address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"3016 Wren St, Indianapolis IN 46222",indianapolis,IN,39.7851277,-86.2090319,180973412001,1650341715,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1209 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7845203,-86.2104751,180973412001,1650341694,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1405 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7862374,-86.2094948,180973412001,1650341703,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1314 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7853686,-86.2099183,180973412001,1650341717,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1211 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7845572,-86.2104754,180973412001,1650341713,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1302 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7850318,-86.2098166,180973412001,1650341719,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1201 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7843043,-86.2104666,180973412001,1650341721,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1203 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7843412,-86.2104668,180973412001,1650341703,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1316 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7854081,-86.209922,180973412001,1650341721,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1322 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7855925,-86.2099337,180973412001,1650341726,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1320 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7855187,-86.2099331,180973412001,1650341694,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1306 Winfield Ave, Indianapolis IN 46222",indianapolis,IN,39.7852428,-86.2075269,180973412001,1650341694,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1326 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7857058,-86.2099346,180973412001,1650341697,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1207 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7844492,-86.2104711,180973412001,1650341711,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1403 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7861926,-86.2094911,180973412001,1650341703,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1312 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7852975,-86.2099177,180973412001,1650341695,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1310 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7852606,-86.209914,180973412001,1650341704,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1221 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.784847,-86.2104742,180973412001,1650341712,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1324 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7856267,-86.209934,180973412001,1650341702,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1318 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7854845,-86.2099295,180973412001,1650341694,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1508 Winfield Ave, Indianapolis IN 46222",indianapolis,IN,39.787224,-86.2075321,180973412001,1650341712,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1217 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7847403,-86.2104761,180973412001,1650341723,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"3014 Wren St, Indianapolis IN 46222",indianapolis,IN,39.7851279,-86.208991,180973412001,1650341720,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1213 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7846291,-86.2104697,180973412001,1650341715,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1506 Winfield Ave, Indianapolis IN 46222",indianapolis,IN,39.7871897,-86.2075319,180973412001,1650341753,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1304 Winfield Ave, Indianapolis IN 46222",indianapolis,IN,39.7852059,-86.2075266,180973412001,1650341696,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1205 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.784407,-86.2104674,180973412001,1650341703,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1219 N Concord St, Indianapolis IN 46222",indianapolis,IN,39.7847766,-86.2104764,180973412001,1650341703,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1304 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7850661,-86.2098169,180973412001,1650341695,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1330 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.785819,-86.2099355,180973412001,1650341718,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1328 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.78574,-86.2099349,180973412001,1650341704,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"3020 Wren St, Indianapolis IN 46222",indianapolis,IN,39.7851243,-86.2092095,180973412001,1650341727,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1332 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7858454,-86.2099357,180973412001,1650341711,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"1308 Medford Ave, Indianapolis IN 46222",indianapolis,IN,39.7851765,-86.2098656,180973412001,1650341725,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),C,0.9438202247191012,least white,28889.0,21924.0,Low,1923.392778416508,3.0,0.4893617021276595
"5466 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8513343,-86.1945332,180973211004,1650352279,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5320 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8492348,-86.1943489,180973211004,1650352265,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5452 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8508343,-86.1951128,180973211004,1650352279,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5314 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8491665,-86.1936723,180973211004,1650352269,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5322 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8492398,-86.1944039,180973211004,1650352281,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5448 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8507652,-86.195198,180973211004,1650352264,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5308 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8491592,-86.1935281,180973211004,1650352283,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5420 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.850548,-86.1940878,180973211004,1650352262,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5424 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.850643,-86.1941366,180973211004,1650352287,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5306 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8491515,-86.1934731,180973211004,1650352273,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5404 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8498855,-86.1937705,180973211004,1650352271,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5464 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.851305,-86.1945673,180973211004,1650352272,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5446 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8507359,-86.195239,180973211004,1650352272,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5264 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8483038,-86.1940806,180973211004,1650352263,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5450 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8507971,-86.1951571,180973211004,1650352273,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5482 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8501901,-86.1945175,180973211004,1650352264,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5260 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8476536,-86.1935408,180973211004,1650352272,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5406 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8499331,-86.193788,180973211004,1650352281,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5426 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8506906,-86.1941541,180973211004,1650352264,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5326 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8492499,-86.1945172,180973211004,1650352281,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5402 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.849838,-86.1937495,180973211004,1650352263,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5324 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8492449,-86.1944622,180973211004,1650352291,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5302 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8491415,-86.1933427,180973211004,1650352282,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5480 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.85011,-86.1944837,180973211004,1650352263,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5422 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8505982,-86.1941122,180973211004,1650352264,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5468 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8513715,-86.1944854,180973211004,1650352289,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5304 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8491465,-86.1934113,180973211004,1650352274,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5470 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8514061,-86.194441,180973211004,1650352282,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"5408 Michigan Rd, Indianapolis IN 46228",indianapolis,IN,39.8499727,-86.1938055,180973211004,1650352288,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.5522620904836193,less white,72500.0,-21687.0,Upper Income,242.28972483673795,3.0,0.6859296482412061
"1338 Shannon Ave, Indianapolis IN 46201",indianapolis,IN,39.7853302,-86.0939888,180973525003,1650356691,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),C,0.0534188034188034,most white,57596.0,-6783.0,Middle-Upper,2246.986013952439,2.0,0.7843137254901961
"4428 E 10th St, Indianapolis IN 46201",indianapolis,IN,39.7816516,-86.0934825,180973525003,1650356692,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0534188034188034,most white,57596.0,-6783.0,Middle-Upper,2246.986013952439,2.0,0.7843137254901961
"4434 E 10th St, Indianapolis IN 46201",indianapolis,IN,39.7816547,-86.0933398,180973525003,1650356692,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0534188034188034,most white,57596.0,-6783.0,Middle-Upper,2246.986013952439,2.0,0.7843137254901961
"4426 E 10th St, Indianapolis IN 46201",indianapolis,IN,39.7816543,-86.0935473,180973525003,1650356692,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0534188034188034,most white,57596.0,-6783.0,Middle-Upper,2246.986013952439,2.0,0.7843137254901961
"4432 E 10th St, Indianapolis IN 46201",indianapolis,IN,39.7816531,-86.0933884,180973525003,1650356698,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),B,0.0534188034188034,most white,57596.0,-6783.0,Middle-Upper,2246.986013952439,2.0,0.7843137254901961
"4901 Broadway St, Indianapolis IN 46205",indianapolis,IN,39.8429136,-86.146787,180973223001,1650324572,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.1460446247464503,most white,87917.0,-37104.0,Upper Income,2635.292608351686,2.0,0.9828693790149892
"5104 Winthrop Ave, Indianapolis IN 46205",indianapolis,IN,39.8452355,-86.1419319,180973223001,1650324571,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),B,0.1460446247464503,most white,87917.0,-37104.0,Upper Income,2635.292608351686,2.0,0.9828693790149892
"4905 N College Ave, Indianapolis IN 46205",indianapolis,IN,39.8431403,-86.1454312,180973223001,1650324580,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.1460446247464503,most white,87917.0,-37104.0,Upper Income,2635.292608351686,2.0,0.9828693790149892
"717 E 51st St, Indianapolis IN 46205",indianapolis,IN,39.8449224,-86.145085,180973223001,1650324571,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),A,0.1460446247464503,most white,87917.0,-37104.0,Upper Income,2635.292608351686,2.0,0.9828693790149892
"4923 Broadway St, Indianapolis IN 46205",indianapolis,IN,39.8434784,-86.1467499,180973223001,1650324580,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),A,0.1460446247464503,most white,87917.0,-37104.0,Upper Income,2635.292608351686,2.0,0.9828693790149892
