address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"4916 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.1661758,-115.0658006,320030005193,1651654907,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,6.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4916 Chantilly Ave Las Vegas, NV 89110",las vegas,NV,36.1611845,-115.0666424,320030005193,1652745714,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"46 N Arlington St Las Vegas, NV 89110",las vegas,NV,36.1618178,-115.0655015,320030005193,1652353646,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4804 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.1661446,-115.0682277,320030005193,1652893350,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4924 Currie Dr Las Vegas, NV 89110",las vegas,NV,36.164761,-115.0662748,320030005193,1651622629,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"217 Carlin Ave Las Vegas, NV 89110",las vegas,NV,36.1653946,-115.0706438,320030005193,1652443302,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"229 Carlin Ave Las Vegas, NV 89110",las vegas,NV,36.1659773,-115.0706759,320030005193,1652265949,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"47 Locustwood St Las Vegas, NV 89110",las vegas,NV,36.1620549,-115.0705216,320030005193,1652176898,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"46 Wendover Ave Las Vegas, NV 89110",las vegas,NV,36.1623954,-115.0692756,320030005193,1653249672,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4829 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.1657211,-115.0669201,320030005193,1652454077,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"151 Montello Ave Las Vegas, NV 89110",las vegas,NV,36.1638529,-115.067903,320030005193,1653012148,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"212 Beechgate Ave Las Vegas, NV 89110",las vegas,NV,36.1648904,-115.0685543,320030005193,1652610090,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4717 Chantilly Ave Las Vegas, NV 89110",las vegas,NV,36.1621861,-115.0702092,320030005193,1653008484,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4909 Nellie Springs Ct Las Vegas, NV 89110",las vegas,NV,36.1600075,-115.0667683,320030005193,1652284961,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"225 Oakford St Las Vegas, NV 89110",las vegas,NV,36.1656622,-115.0648438,320030005193,1651662449,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4813 Chantilly Ave Las Vegas, NV 89110",las vegas,NV,36.1609699,-115.0685772,320030005193,1653048116,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4828 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.1661626,-115.0669032,320030005193,1653325482,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"30 Kolmar Ct Las Vegas, NV 89110",las vegas,NV,36.1616208,-115.0694741,320030005193,1651622535,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"229 Oakford St Las Vegas, NV 89110",las vegas,NV,36.1658409,-115.0648368,320030005193,1653249814,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4936 Babbit Dr Las Vegas, NV 89110",las vegas,NV,36.1654666,-115.0653594,320030005193,1652684480,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4958 Hannapah Ct Las Vegas, NV 89110",las vegas,NV,36.1633906,-115.0653615,320030005193,1652933165,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"209 Carlin Ave Las Vegas, NV 89110",las vegas,NV,36.1650375,-115.0706425,320030005193,1652724017,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"221 Oakford St Las Vegas, NV 89110",las vegas,NV,36.165484,-115.0648502,320030005193,1651654919,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"39 Locustwood St Las Vegas, NV 89110",las vegas,NV,36.1617752,-115.0703667,320030005193,1651863817,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"34 Wendover Ave Las Vegas, NV 89110",las vegas,NV,36.161978,-115.0688334,320030005193,1651921342,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"113 Oakford St Las Vegas, NV 89110",las vegas,NV,36.1643782,-115.0648819,320030005193,1653328887,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4917 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.165734,-115.0658179,320030005193,1652121266,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4712 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.1661264,-115.069794,320030005193,1652144557,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4921 Babbit Dr Las Vegas, NV 89110",las vegas,NV,36.1650357,-115.0662776,320030005193,1653139170,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4908 Babbit Dr Las Vegas, NV 89110",las vegas,NV,36.1654465,-115.0669167,320030005193,1652068942,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"136 Montello Ave Las Vegas, NV 89110",las vegas,NV,36.1631725,-115.0678567,320030005193,1652029419,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"163 Montello Ave Las Vegas, NV 89110",las vegas,NV,36.1642929,-115.0683706,320030005193,1651575744,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4901 Chantilly Ave Las Vegas, NV 89110",las vegas,NV,36.1609013,-115.0675052,320030005193,1652050974,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"101 Wendover Ave Las Vegas, NV 89110",las vegas,NV,36.1628153,-115.0690455,320030005193,1651756099,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4920 Ballantine Dr Las Vegas, NV 89110",las vegas,NV,36.1661799,-115.0655801,320030005193,1651651271,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"4920 Currie Dr Las Vegas, NV 89110",las vegas,NV,36.1647583,-115.0664946,320030005193,1652054470,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.9260115606936417,least white,52813.0,5564.0,Middle-Lower,2896.590060510269,2.0,0.7741273100616016,CenturyLink
"8132 Walnut Roast Way Las Vegas, NV 89131",las vegas,NV,36.30771,-115.2714393,320030033181,1650572617,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8105 Pursuit Ct Las Vegas, NV 89131",las vegas,NV,36.2925671,-115.2717056,320030033181,1650572499,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8223 Amtrak Express Ave Las Vegas, NV 89131",las vegas,NV,36.3064957,-115.2748303,320030033181,1650572476,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8272 New Leaf Ave Las Vegas, NV 89131",las vegas,NV,36.292359,-115.2763181,320030033181,1650572386,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7553 Tamany St Las Vegas, NV 89143",las vegas,NV,36.2984328,-115.2824319,320030033181,1650572570,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8417 Bellery Ave Las Vegas, NV 89143",las vegas,NV,36.295528,-115.2793493,320030033181,1650572583,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7549 Flat Rock St Las Vegas, NV 89131",las vegas,NV,36.2985877,-115.2761971,320030033181,1650572400,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7401 Fencerow St Las Vegas, NV 89131",las vegas,NV,36.2957032,-115.2754385,320030033181,1650572423,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,30.0,59.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8033 Exploration Ave Las Vegas, NV 89131",las vegas,NV,36.2915749,-115.2711828,320030033181,1650572460,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8209 Jo Marcy Dr Las Vegas, NV 89131",las vegas,NV,36.3039098,-115.2715731,320030033181,1650572535,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8262 Quail Gorge Ave Las Vegas, NV 89131",las vegas,NV,36.3059513,-115.2756254,320030033181,1650572440,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8332 Wildwood Glen Dr Las Vegas, NV 89131",las vegas,NV,36.2929619,-115.2777332,320030033181,1650572545,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8356 Wildwood Glen Dr Las Vegas, NV 89131",las vegas,NV,36.2930847,-115.2783719,320030033181,1650572595,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8323 Fort Hallock Ave Las Vegas, NV 89131",las vegas,NV,36.2972833,-115.2770918,320030033181,1650572397,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7216 Rosebriar Ct Las Vegas, NV 89131",las vegas,NV,36.2919951,-115.2743304,320030033181,1650572499,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7213 Tame Pl Las Vegas, NV 89131",las vegas,NV,36.2921985,-115.2736418,320030033181,1650572357,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,30.0,59.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7441 Wandering St Las Vegas, NV 89131",las vegas,NV,36.2965605,-115.2746756,320030033181,1650572440,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7320 Expedition St Las Vegas, NV 89131",las vegas,NV,36.2940695,-115.2697835,320030033181,1650572568,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8112 Hopscotch St Las Vegas, NV 89131",las vegas,NV,36.3089318,-115.277742,320030033181,1650572362,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8037 Exploration Ave Las Vegas, NV 89131",las vegas,NV,36.2915834,-115.2713249,320030033181,1650572567,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7205 Harbow Ridge Pl Las Vegas, NV 89131",las vegas,NV,36.2918852,-115.2741206,320030033181,1650572489,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8316 Gorsky Ave Las Vegas, NV 89131",las vegas,NV,36.3017811,-115.2773362,320030033181,1650572482,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8116 Broken Spur Ln Las Vegas, NV 89131",las vegas,NV,36.2936888,-115.2728015,320030033181,1650572469,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8101 Guava Nectar Ave Las Vegas, NV 89131",las vegas,NV,36.2973138,-115.2717497,320030033181,1650572443,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7816 Glowing Peak St Las Vegas, NV 89131",las vegas,NV,36.3035922,-115.2763674,320030033181,1650572608,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8124 Walnut Roast Way Las Vegas, NV 89131",las vegas,NV,36.3077202,-115.2709426,320030033181,1650572584,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8269 Quail Arroyo Ave Las Vegas, NV 89131",las vegas,NV,36.3046801,-115.2760033,320030033181,1650572590,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7416 Bantam St Las Vegas, NV 89131",las vegas,NV,36.2957877,-115.2733241,320030033181,1650572540,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7720 Windswept St Las Vegas, NV 89131",las vegas,NV,36.3016967,-115.2745256,320030033181,1650572643,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7601 Kiowa Pointe St Las Vegas, NV 89131",las vegas,NV,36.2995672,-115.2783403,320030033181,1650572408,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7513 Fencerow St Las Vegas, NV 89131",las vegas,NV,36.2973881,-115.2754263,320030033181,1650572504,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,30.0,59.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8109 Shady Glen Ave Las Vegas, NV 89131",las vegas,NV,36.2966253,-115.27207,320030033181,1650572367,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8216 Hollister Ave Las Vegas, NV 89131",las vegas,NV,36.2943403,-115.2755945,320030033181,1650572392,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8261 Jo Marcy Dr Las Vegas, NV 89131",las vegas,NV,36.3040857,-115.274033,320030033181,1650572611,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8253 Wildwood Glen Dr Las Vegas, NV 89131",las vegas,NV,36.2924832,-115.2759834,320030033181,1650572468,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7433 Wandering St Las Vegas, NV 89131",las vegas,NV,36.2963023,-115.2746777,320030033181,1650572483,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8272 Orange Vale Ave Las Vegas, NV 89131",las vegas,NV,36.3031258,-115.2746638,320030033181,1650572437,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8420 Farm Rd Las Vegas, NV 89131",las vegas,NV,36.3021002,-115.2798952,320030033181,1650572489,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8032 Quail Head Ave Las Vegas, NV 89131",las vegas,NV,36.3055653,-115.2708916,320030033181,1650572554,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8109 Chestnut Hollow Ave Las Vegas, NV 89131",las vegas,NV,36.3062291,-115.2701629,320030033181,1650572486,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,30.0,59.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7948 Napier St Las Vegas, NV 89131",las vegas,NV,36.3055519,-115.2772445,320030033181,1650572396,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"7432 Fencerow St Las Vegas, NV 89131",las vegas,NV,36.2967192,-115.2749663,320030033181,1650572622,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,30.0,59.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
"8320 Valley Stream Ave Las Vegas, NV 89131",las vegas,NV,36.2997874,-115.2774292,320030033181,1650572530,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.4500231731809053,more white,80548.0,-22171.0,Middle-Upper,2874.594323819742,2.0,0.9625643425362658,CenturyLink
