address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"1203 Carrie Ave Des Moines, IA 50315",des moines,IA,41.5462233,-93.6309059,191530045022,1651590144,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4108 SW 12th St Des Moines, IA 50315",des moines,IA,41.5465552,-93.6308431,191530045022,1652414460,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1609 Carrie Ave Des Moines, IA 50315",des moines,IA,41.546961,-93.6387702,191530045022,1652032963,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1224 Emma Ave Des Moines, IA 50315",des moines,IA,41.5430466,-93.6329127,191530045022,1652159307,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4015 SW 12th St Des Moines, IA 50315",des moines,IA,41.5469797,-93.6301873,191530045022,1653156095,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1607 Elder Ln Des Moines, IA 50315",des moines,IA,41.5452878,-93.638154,191530045022,1652375124,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1309 Emma Ave Des Moines, IA 50315",des moines,IA,41.5434142,-93.6338162,191530045022,1652464873,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1123 Carrie Ave Des Moines, IA 50315",des moines,IA,41.5463976,-93.6302625,191530045022,1652192838,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4707 SW 16th St Des Moines, IA 50315",des moines,IA,41.5414344,-93.6379265,191530045022,1653051734,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4517 Wakonda Pkwy Des Moines, IA 50315",des moines,IA,41.5431432,-93.6393173,191530045022,1651914072,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1209 Herold Ave Des Moines, IA 50315",des moines,IA,41.5423116,-93.6317746,191530045022,1652205754,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1306 Watrous Ave Des Moines, IA 50315",des moines,IA,41.5479514,-93.6338333,191530045022,1653228105,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1200 Elder Ln Des Moines, IA 50315",des moines,IA,41.5448382,-93.6308179,191530045022,1652472288,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4606 SW 16th St Des Moines, IA 50315",des moines,IA,41.542316,-93.6386129,191530045022,1653408081,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4008 SW 12th St Des Moines, IA 50315",des moines,IA,41.5473774,-93.6308174,191530045022,1652843317,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4608 SW 15th St Des Moines, IA 50315",des moines,IA,41.5420778,-93.6372635,191530045022,1652799729,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1100 Herold Ave Des Moines, IA 50315",des moines,IA,41.5418699,-93.6294745,191530045022,1652324472,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1303 Emma Ave Des Moines, IA 50315",des moines,IA,41.5433892,-93.6332915,191530045022,1652968902,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4005 SW 14th St Des Moines, IA 50315",des moines,IA,41.5476615,-93.6351663,191530045022,1651960936,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"904 Lewis Ave Des Moines, IA 50315",des moines,IA,41.5439577,-93.6263374,191530045022,1652112116,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4607 SW 15th St Des Moines, IA 50315",des moines,IA,41.5423255,-93.6364587,191530045022,1652145377,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1015 McKinley Ave Des Moines, IA 50315",des moines,IA,41.5412499,-93.6296976,191530045022,1652184252,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1132 Emma Ave Des Moines, IA 50315",des moines,IA,41.5430013,-93.6306895,191530045022,1653141754,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1130 Watrous Ave Des Moines, IA 50315",des moines,IA,41.5480216,-93.6298922,191530045022,1651633317,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1007 Carrie Ave Des Moines, IA 50315",des moines,IA,41.5464148,-93.6286762,191530045022,1652188064,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1238 Carrie Ave Des Moines, IA 50315",des moines,IA,41.5457284,-93.6328377,191530045022,1653220905,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"911 Leach Ave Des Moines, IA 50315",des moines,IA,41.5465269,-93.6268328,191530045022,1651763042,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4330 SW 10th St Des Moines, IA 50315",des moines,IA,41.5447976,-93.62788,191530045022,1651028546,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1227 Carrie Ave Des Moines, IA 50315",des moines,IA,41.5462319,-93.6321154,191530045022,1652005136,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"920 Herold Ave Des Moines, IA 50315",des moines,IA,41.5419048,-93.6268851,191530045022,1651813396,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1203 Emma Ave Des Moines, IA 50315",des moines,IA,41.5433729,-93.6308391,191530045022,1652475671,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"1338 Herold Ave Des Moines, IA 50315",des moines,IA,41.5418845,-93.6346993,191530045022,1651568516,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4605 Wakonda Pkwy Des Moines, IA 50315",des moines,IA,41.5425584,-93.6392909,191530045022,1653318210,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"4721 SW 14th St Des Moines, IA 50315",des moines,IA,41.5412572,-93.6351883,191530045022,1653368760,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,100.0,79.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"924 Watrous Ave Des Moines, IA 50315",des moines,IA,41.547984,-93.6273818,191530045022,1651727197,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.1480414746543779,more white,50150.0,4693.0,Middle-Lower,1934.6584703716417,2.0,0.8761408083441982,CenturyLink
"3020 Ingersoll Ave Des Moines, IA 50312",des moines,IA,41.585801,-93.6586285,191530029002,1650601521,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"558 28th St Des Moines, IA 50312",des moines,IA,41.5865363,-93.6548633,191530029002,1650601528,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"635 34th St Des Moines, IA 50312",des moines,IA,41.5878769,-93.6621344,191530029002,1650601523,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"3304 Woodland Ave Des Moines, IA 50312",des moines,IA,41.5878953,-93.661491,191530029002,1650601513,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"561 31st St Des Moines, IA 50312",des moines,IA,41.5867198,-93.659131,191530029002,1650601528,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"2830 Woodland Ave Des Moines, IA 50312",des moines,IA,41.5877866,-93.6559296,191530029002,1650601525,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"2920 Woodland Ave Des Moines, IA 50312",des moines,IA,41.5878848,-93.6576539,191530029002,1650601508,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"3017 High St Des Moines, IA 50312",des moines,IA,41.5873632,-93.6587585,191530029002,1650601513,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"2920 Ingersoll Ave Des Moines, IA 50312",des moines,IA,41.5856831,-93.6575736,191530029002,1650601508,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"622 31st St Des Moines, IA 50312",des moines,IA,41.5872861,-93.6596099,191530029002,1650601528,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"3110 Woodland Ave Des Moines, IA 50312",des moines,IA,41.5879001,-93.6602501,191530029002,1650601534,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),A,0.2517267843438219,less white,35847.0,18996.0,Low,3988.808071902628,4.0,0.7294398092967819,CenturyLink
"4631 Merle Hay Rd Des Moines, IA 50322",des moines,IA,41.6452603,-93.6968984,191530008014,1650529107,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.1712439418416801,more white,,,,470.6386848271866,2.0,0.7764705882352941,CenturyLink
"4601 Merle Hay Rd Des Moines, IA 50322",des moines,IA,41.6442482,-93.6970856,191530008014,1650529087,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1712439418416801,more white,,,,470.6386848271866,2.0,0.7764705882352941,CenturyLink
"2946 E Seneca Ave Des Moines, IA 50317",des moines,IA,41.632389,-93.5586505,191530001012,1652127555,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2930 E Shawnee Ave Des Moines, IA 50317",des moines,IA,41.634893,-93.559502,191530001012,1653397313,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2926 E Shawnee Ave Des Moines, IA 50317",des moines,IA,41.6349139,-93.5597816,191530001012,1652560383,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2941 E Seneca Ave Des Moines, IA 50317",des moines,IA,41.6319852,-93.5588968,191530001012,1653329057,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3239 E Clinton Ave Des Moines, IA 50317",des moines,IA,41.6280758,-93.5531233,191530001012,1652887925,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2931 E Aurora Ave Des Moines, IA 50317",des moines,IA,41.6365363,-93.5594311,191530001012,1652627766,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3256 E Shawnee Ave Des Moines, IA 50317",des moines,IA,41.634897,-93.5526497,191530001012,1652191647,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3908 E 30th St Des Moines, IA 50317",des moines,IA,41.6316983,-93.5584844,191530001012,1653296606,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3035 E Aurora Ave Des Moines, IA 50317",des moines,IA,41.6362312,-93.5564844,191530001012,1652059170,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3234 E Clinton Ave Des Moines, IA 50317",des moines,IA,41.6284893,-93.5535034,191530001012,1652565702,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"4018 E 32nd St Des Moines, IA 50317",des moines,IA,41.6339222,-93.5554921,191530001012,1651014101,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2924 E Douglas Ave Des Moines, IA 50317",des moines,IA,41.6297057,-93.5600858,191530001012,1652209391,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3301 E Shawnee Ave Des Moines, IA 50317",des moines,IA,41.6345588,-93.5513199,191530001012,1651928767,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3028 E Douglas Ave Des Moines, IA 50317",des moines,IA,41.6297313,-93.5569371,191530001012,1652623292,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3834 E 32nd St Des Moines, IA 50317",des moines,IA,41.6309251,-93.5555199,191530001012,1653058913,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3811 E 29th St Des Moines, IA 50317",des moines,IA,41.6302855,-93.5607881,191530001012,1651582845,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3261 E Shawnee Ave Des Moines, IA 50317",des moines,IA,41.6344777,-93.5522525,191530001012,1652043732,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3906 E 32nd St Des Moines, IA 50317",des moines,IA,41.6315969,-93.5554607,191530001012,1653296488,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2937 E Douglas Ave Des Moines, IA 50317",des moines,IA,41.6292318,-93.5598302,191530001012,1652130360,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3911 E 32nd St Des Moines, IA 50317",des moines,IA,41.6317906,-93.5548854,191530001012,1651881765,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2944 E Douglas Ave Des Moines, IA 50317",des moines,IA,41.6297525,-93.5590935,191530001012,1652209512,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"3124 E Clinton Ave Des Moines, IA 50317",des moines,IA,41.6284807,-93.5551174,191530001012,1652382186,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.0805812417437252,most white,48043.0,6800.0,Middle-Lower,796.8748190715197,2.0,0.6966019417475728,CenturyLink
"2211 E 23rd St Des Moines, IA 50317",des moines,IA,41.6141279,-93.5748026,191530002021,1650539965,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1821 Searle St Des Moines, IA 50317",des moines,IA,41.6108696,-93.5762174,191530002021,1650539963,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1610 E 23rd St Des Moines, IA 50317",des moines,IA,41.607852,-93.5753013,191530002021,1650539955,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1728 Lay St Des Moines, IA 50317",des moines,IA,41.6096234,-93.5726742,191530002021,1650539983,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1457 E 22nd St Des Moines, IA 50317",des moines,IA,41.6063396,-93.5775049,191530002021,1650539956,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1804 Lay St Des Moines, IA 50317",des moines,IA,41.6102683,-93.5726825,191530002021,1650539975,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1740 E 24th St Des Moines, IA 50317",des moines,IA,41.6098858,-93.5739092,191530002021,1650539956,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"1909 E 23rd St Des Moines, IA 50317",des moines,IA,41.6112834,-93.5747804,191530002021,1650539956,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"2011 E 23rd St Des Moines, IA 50317",des moines,IA,41.6120765,-93.574776,191530002021,1650539955,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
"2013 E 23rd St Des Moines, IA 50317",des moines,IA,41.6122321,-93.5747785,191530002021,1650539969,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.3013972055888224,less white,45972.0,8871.0,Middle-Lower,1869.14493148334,2.0,0.7623529411764706,CenturyLink
