address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"446 E DIEHL AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5329121,-93.6066723,191530046022,1650131985,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"23 E LALLY ST,DES MOINES,IA 50315,USA",des moines,IA,41.5275299,-93.6149252,191530046022,1650132028,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"205 E PORTER AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5335006,-93.6133525,191530046022,1650132032,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"120 E DIEHL AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5329556,-93.6139081,191530046022,1650132038,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"420 E PAYTON AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5302286,-93.6078687,191530046022,1650131986,CenturyLink,50.0,15.0,0.75,Mbps,Not Fiber,HSI Upto 15 Mbps/750 Kbps Prepaid,15.0,50.0,Slow (<25 Mbps),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"13 E WALL AVE,DES MOINES,IA 50315,USA",des moines,IA,41.531689,-93.6153742,191530046022,1650132009,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"6309 SOUTH UNION ST,DES MOINES,IA 50315,USA",des moines,IA,41.5273188,-93.6158705,191530046022,1650132037,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"227 E WALL AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5316726,-93.6122529,191530046022,1650132027,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"6200 SE 4TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5287787,-93.6092011,191530046022,1650131995,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"305 E LELAND AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5280745,-93.6109358,191530046022,1650132036,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"220 E LALLY ST,DES MOINES,IA 50315,USA",des moines,IA,41.5278891,-93.6125817,191530046022,1650132028,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"407 E WALL AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5316304,-93.6085181,191530046022,1650132028,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"412 HART AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5312071,-93.6080605,191530046022,1650132000,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3308733087330873,less white,,,,1257.6184141323515,2.0,0.6095717884130982
"5010 SW 14TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5387955,-93.6357305,191530046033,1650134792,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"4909 SW 16TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5394899,-93.6373223,191530046033,1650134783,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1612 FRAZIER AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5367875,-93.6391482,191530046033,1650134803,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5107 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5378887,-93.6393643,191530046033,1650134784,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5120 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.537502,-93.6399127,191530046033,1650134811,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1502 EVANS ST,DES MOINES,IA 50315,USA",des moines,IA,41.5399902,-93.6369182,191530046033,1650134802,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5108 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5380164,-93.6399183,191530046033,1650134802,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"4905 SW 16TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5397356,-93.6373955,191530046033,1650134793,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1613 HACKLEY AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5377944,-93.6375144,191530046033,1650134793,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5010 SW 16TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5386209,-93.6376804,191530046033,1650134812,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"4914 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5392742,-93.6399923,191530046033,1650134807,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"4910 SW 18TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5397149,-93.6412351,191530046033,1650134811,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"4916 SW 14TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5395285,-93.6357202,191530046033,1650134803,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5433 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5339564,-93.6393738,191530046033,1650134785,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5404 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.535401,-93.6399866,191530046033,1650134783,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1817 KENYON AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5362964,-93.6418841,191530046033,1650134798,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5022 SW 14TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5384458,-93.6357009,191530046033,1650134793,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5407 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5352596,-93.6394034,191530046033,1650134802,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5424 SW 20TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5349009,-93.6438578,191530046033,1650134784,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1614 MCKINLEY AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5406718,-93.6396397,191530046033,1650134783,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5426 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5342014,-93.6399646,191530046033,1650134802,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1504 MCKINLEY AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5407138,-93.637482,191530046033,1650134783,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1602 EVANS ST,DES MOINES,IA 50315,USA",des moines,IA,41.5398727,-93.638149,191530046033,1650134810,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5409 SW 16TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5352019,-93.6379943,191530046033,1650134801,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5434 SW 16TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5339872,-93.6386187,191530046033,1650134794,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"1824 MCKINLEY AVE,DES MOINES,IA 50315,USA",des moines,IA,41.5406881,-93.6413112,191530046033,1650134792,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"5114 SW 17TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.5377563,-93.6399419,191530046033,1650134784,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"4924 SW 14TH ST,DES MOINES,IA 50315,USA",des moines,IA,41.539224,-93.635696,191530046033,1650134793,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1308641975308642,most white,66923.0,-12080.0,Middle-Upper,1245.4736259427543,2.0,0.8807947019867549
"6214 URBANDALE AVE,DES MOINES,IA 50322,USA",des moines,IA,41.6218718,-93.7032496,191530008031,1650138766,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2708 62ND ST,DES MOINES,IA 50322,USA",des moines,IA,41.6190159,-93.7028642,191530008031,1650138775,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),C,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2804 62ND ST,DES MOINES,IA 50322,USA",des moines,IA,41.6205047,-93.7028595,191530008031,1650138766,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),C,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6224 URBANDALE AVE,DES MOINES,IA 50322,USA",des moines,IA,41.621853,-93.7037594,191530008031,1650138756,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2619 WESTOVER BLVD,DES MOINES,IA 50322,USA",des moines,IA,41.6181409,-93.7056189,191530008031,1650138774,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6600 NEW YORK CIR,DES MOINES,IA 50322,USA",des moines,IA,41.620401,-93.7069803,191530008031,1650138766,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6406 ROBIN DR,DES MOINES,IA 50322,USA",des moines,IA,41.6189763,-93.7050735,191530008031,1650138756,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2500 WESTOVER BLVD,DES MOINES,IA 50322,USA",des moines,IA,41.6164667,-93.7065879,191530008031,1650138756,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2541 WESTOVER BLVD,DES MOINES,IA 50322,USA",des moines,IA,41.6170724,-93.7058548,191530008031,1650138756,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2738 64TH ST,DES MOINES,IA 50322,USA",des moines,IA,41.6198894,-93.7048184,191530008031,1650138769,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2605 63RD ST,DES MOINES,IA 50322,USA",des moines,IA,41.618048,-93.7035409,191530008031,1650138775,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2625 63RD ST,DES MOINES,IA 50322,USA",des moines,IA,41.6185354,-93.7035181,191530008031,1650138756,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),C,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6647 HOLCOMB AVE,DES MOINES,IA 50322,USA",des moines,IA,41.6176502,-93.7085431,191530008031,1650138756,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6430 URBANDALE AVE,DES MOINES,IA 50322,USA",des moines,IA,41.621874,-93.705815,191530008031,1650138763,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2607 WESTOVER BLVD,DES MOINES,IA 50322,USA",des moines,IA,41.6175644,-93.70574,191530008031,1650138772,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6602 URBANDALE AVE,DES MOINES,IA 50322,USA",des moines,IA,41.6218594,-93.707058,191530008031,1650138757,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6403 ROBIN DR,DES MOINES,IA 50322,USA",des moines,IA,41.6193815,-93.7049023,191530008031,1650138775,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6221 SHERRICK AVE,DES MOINES,IA 50322,USA",des moines,IA,41.6214781,-93.7037497,191530008031,1650138766,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6300 SHERRICK AVE,DES MOINES,IA 50322,USA",des moines,IA,41.6210952,-93.7039256,191530008031,1650138766,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"6400 DAWSON DR,DES MOINES,IA 50322,USA",des moines,IA,41.6176183,-93.7045568,191530008031,1650138766,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.1674641148325359,more white,23163.0,31680.0,Low,2676.577259594697,2.0,0.693717277486911
"2320 DES MOINES ST,DES MOINES,IA 50317,USA",des moines,IA,41.5965896,-93.5741843,191530021004,1650135033,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2034 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.595664,-93.5806645,191530021004,1650135037,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2430 CAPITOL AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5945973,-93.5712461,191530021004,1650135012,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2340 DES MOINES ST,DES MOINES,IA 50317,USA",des moines,IA,41.5966081,-93.5731617,191530021004,1650135039,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2202 CAPITOL AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5945387,-93.5771936,191530021004,1650135032,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2254 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5956392,-93.5756319,191530021004,1650135023,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2102 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5956305,-93.579011,191530021004,1650135042,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2250 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5956367,-93.5757734,191530021004,1650135038,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2245 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5951723,-93.5759235,191530021004,1650135022,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2022 DES MOINES ST,DES MOINES,IA 50317,USA",des moines,IA,41.5965901,-93.5811487,191530021004,1650135041,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2310 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.595693,-93.5747484,191530021004,1650135022,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2235 LYON ST,DES MOINES,IA 50317,USA",des moines,IA,41.5970587,-93.5758642,191530021004,1650135030,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2130 DES MOINES ST,DES MOINES,IA 50317,USA",des moines,IA,41.5965774,-93.5780365,191530021004,1650135023,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2422 DES MOINES ST,DES MOINES,IA 50317,USA",des moines,IA,41.5966273,-93.5717459,191530021004,1650135013,CenturyLink,50.0,140.0,20.0,Mbps,Not Fiber,HSI Upto 140 Mbps/20 Mbps Prepaid,140.0,50.0,Fast (100-199),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2440 CAPITOL AVE,DES MOINES,IA 50317,USA",des moines,IA,41.594624,-93.5706702,191530021004,1650135042,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),C,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
"2001 E GRAND AVE,DES MOINES,IA 50317,USA",des moines,IA,41.5955968,-93.5752843,191530021004,1650135024,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),D,0.4541336353340883,least white,40063.0,14780.0,Low,2797.756725072082,2.0,0.872791519434629
