address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1029 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1843669,-104.8105863,560210013004,1650139051,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"6808 BRAVE CT,CHEYENNE,WY 82009,USA",cheyenne,WY,41.17967,-104.8114184,560210013004,1650139025,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1100 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1852015,-104.8100422,560210013004,1650139110,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1114 SPIRIT LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1799244,-104.8104255,560210013004,1650139015,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"705 STOREY BLVD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1744308,-104.8178752,560210013004,1650139041,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"926 SAMUEL LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1887541,-104.8139118,560210013004,1650138977,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"714 SAMUEL LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1888313,-104.8168409,560210013004,1650139104,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"727 OAK VALLEY LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1731835,-104.8173681,560210013004,1650139109,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7466 HUNTZ DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1864791,-104.8110834,560210013004,1650139049,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7410 LEGACY PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1865298,-104.8151685,560210013004,1650138987,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"903 TERESA CIR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1845913,-104.8143213,560210013004,1650138987,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7338 HUNTZ DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1856635,-104.8138012,560210013004,1650139101,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1013 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1841428,-104.8110242,560210013004,1650139065,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1131 GARDENIA DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1801556,-104.8100026,560210013004,1650139110,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1235 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1854632,-104.8064249,560210013004,1650139055,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1346 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1869181,-104.803167,560210013004,1650139101,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1043 MIRACLE PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1851223,-104.8110404,560210013004,1650139007,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"6821 PASADENA DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1800729,-104.8155584,560210013004,1650138986,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1053 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1846711,-104.8099297,560210013004,1650139045,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1005 WHISPERING HILLS,CHEYENNE,WY 82009,USA",cheyenne,WY,41.180382,-104.8124978,560210013004,1650139098,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1330 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1860217,-104.8035685,560210013004,1650139008,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1246 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1846652,-104.8044889,560210013004,1650139091,CenturyLink,50.0,20.0,1.5,Mbps,Not Fiber,HSI Upto 20 Mbps/1.5 Mbps Prepaid,20.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"406 LAFAYETTE BLVD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1854937,-104.8221062,560210013004,1650139092,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1118 GABRIEL DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1843745,-104.8097432,560210013004,1650139017,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1419 MIRACLE PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1883725,-104.8061738,560210013004,1650138996,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1345 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1865526,-104.8027977,560210013004,1650138968,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"900 FEATHER RDG,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1812044,-104.8148815,560210013004,1650139005,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1023 SPIRIT LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1789805,-104.8109336,560210013004,1650139074,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"5717 SYCAMORE RD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1718449,-104.8112337,560210013004,1650138995,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7418 DANIEL CT,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1866928,-104.8101361,560210013004,1650138968,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7426 LEGACY PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1869827,-104.8148811,560210013004,1650139047,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1215 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1852554,-104.8075871,560210013004,1650138997,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7508 LEGACY PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1874389,-104.8146115,560210013004,1650139078,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1363 JACK LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1870456,-104.8022841,560210013004,1650139028,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"709 CYPRESS LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1723777,-104.8180566,560210013004,1650139050,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"903 EMERALD DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1790565,-104.816633,560210013004,1650138997,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"739 SKYLINE DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1764167,-104.8165174,560210013004,1650138977,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7111 MACY PL,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1836077,-104.8082909,560210013004,1650138977,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1210 JESSI DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1849375,-104.8075665,560210013004,1650139056,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"818 SAMUEL LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1888437,-104.8155287,560210013004,1650139040,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"817 MONTCLAIR DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1782249,-104.8171655,560210013004,1650139083,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"942 SPIRIT LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1794452,-104.8131043,560210013004,1650139101,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"5907 SYRACUSE RD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.173386,-104.8135127,560210013004,1650139064,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7218 BOMAR DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1840877,-104.8229943,560210013004,1650139006,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7418 LEGACY PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.186765,-104.8150197,560210013004,1650139026,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1135 PATIO DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.171648,-104.8109289,560210013004,1650139074,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1111 WHITE WATER CT,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1785472,-104.809564,560210013004,1650138997,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"6808 LEGEND LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1802614,-104.8150674,560210013004,1650139035,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"958 SPIRIT LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1794964,-104.8124399,560210013004,1650139031,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1229 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1836572,-104.8053996,560210013004,1650139083,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1341 JESSI DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1871113,-104.8036711,560210013004,1650139003,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1027 SPIRIT LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1790616,-104.8108105,560210013004,1650139065,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"804 ROZETTA CIR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1839018,-104.8159651,560210013004,1650139069,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1023 WHISPERING HILLS,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1805798,-104.812143,560210013004,1650139066,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7516 LEGACY PKWY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1876785,-104.814395,560210013004,1650139006,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1008 ARLENE POINTE,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1828321,-104.8123059,560210013004,1650139035,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1115 PATIO DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1724871,-104.8104495,560210013004,1650139016,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"6800 LEGEND LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1799777,-104.8150579,560210013004,1650139034,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1350 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1870833,-104.8030555,560210013004,1650139097,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"5827 SYCAMORE RD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1731221,-104.8112006,560210013004,1650138968,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1116 PATIO DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1722709,-104.8109428,560210013004,1650139036,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1212 MARIE LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1857304,-104.807805,560210013004,1650138968,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"6027 WEAVER RD,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1745797,-104.8181151,560210013004,1650139070,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1222 ALYSSA WAY,CHEYENNE,WY 82009,USA",cheyenne,WY,41.18404,-104.8061829,560210013004,1650139025,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7433 HUNTZ DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1866423,-104.8119954,560210013004,1650139074,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1025 OLD TOWN LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1733065,-104.8108304,560210013004,1650138993,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"6705 LEGEND LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1790415,-104.8143646,560210013004,1650139026,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1254 WENDY LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1885981,-104.8073372,560210013004,1650139022,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"917 WHISPERING HILLS,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1796909,-104.8137106,560210013004,1650139036,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1330 DOROTHY LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.187387,-104.8078722,560210013004,1650139079,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"7438 HUNTZ DR,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1871518,-104.8118766,560210013004,1650138988,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"733 CYPRESS LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1723239,-104.8171504,560210013004,1650139018,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"1202 WENDY LN,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1887174,-104.8093395,560210013004,1650138969,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
"706 GABRIEL CT,CHEYENNE,WY 82009,USA",cheyenne,WY,41.1865814,-104.818043,560210013004,1650139061,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.0887836638058597,most white,123056.0,-54445.0,Upper Income,485.8023927241495,3.0,0.9110612855007474
