address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"920 Lansfaire Dr, Charleston SC 29414",charleston,SC,32.8433828,-80.087712,450190057002,1650332328,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"7084 Windmill Creek Rd, Charleston SC 29414",charleston,SC,32.8491759,-80.0866285,450190057002,1650332261,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3203 Hunters Rest Ct, Charleston SC 29414",charleston,SC,32.8596408,-80.0784785,450190057002,1650332362,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"182 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8422053,-80.0842156,450190057002,1650332360,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"155 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8409716,-80.0833346,450190057002,1650332331,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6104 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8547777,-80.0862746,450190057002,1650332370,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3268 Middleburry Ln, Charleston SC 29414",charleston,SC,32.855521,-80.079922,450190057002,1650332253,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"205 Mallory Dr, Charleston SC 29414",charleston,SC,32.8388069,-80.0835879,450190057002,1650332327,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3406 Farmers Market Dr, Charleston SC 29414",charleston,SC,32.8564853,-80.0779157,450190057002,1650332277,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"1209 Harcourt Ln, Charleston SC 29414",charleston,SC,32.8440901,-80.0889434,450190057002,1650332275,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"4156 Westerly Ln, Charleston SC 29414",charleston,SC,32.8524076,-80.0820579,450190057002,1650332338,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3500 Forest Glen Dr, Charleston SC 29414",charleston,SC,32.855178,-80.083266,450190057002,1650332276,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"252 Shadowmoss Pkwy, Charleston SC 29414",charleston,SC,32.84207,-80.0825234,450190057002,1650332261,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"5060 Ammersee Ct, Charleston SC 29414",charleston,SC,32.8500776,-80.0864202,450190057002,1650332333,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3279 Hunters Rest Dr, Charleston SC 29414",charleston,SC,32.8580299,-80.0812221,450190057002,1650332316,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"343 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8425466,-80.0897268,450190057002,1650332328,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6065 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8540775,-80.0886062,450190057002,1650332287,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"114 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8404336,-80.084915,450190057002,1650332240,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3504 Montgrove Ct, Charleston SC 29414",charleston,SC,32.8523392,-80.08384,450190057002,1650332282,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"302 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8443839,-80.0894771,450190057002,1650332309,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"92 Blairmore Dr, Charleston SC 29414",charleston,SC,32.8526152,-80.0776726,450190057002,1650332304,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"1208 Harcourt Ln, Charleston SC 29414",charleston,SC,32.8441275,-80.0885235,450190057002,1650332319,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"215 Burnham Ct, Charleston SC 29414",charleston,SC,32.846928,-80.0864438,450190057002,1650332262,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"171 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8416894,-80.0834879,450190057002,1650332332,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"116 Shadowmoss Pkwy, Charleston SC 29414",charleston,SC,32.8498152,-80.0820323,450190057002,1650332371,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"931 Lansfaire Dr, Charleston SC 29414",charleston,SC,32.8441572,-80.0876978,450190057002,1650332289,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"346 Rose Marie Dr, Charleston SC 29414",charleston,SC,32.8365558,-80.0836015,450190057002,1650332311,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"106 Wood Ride Ct, Charleston SC 29414",charleston,SC,32.8381486,-80.082529,450190057002,1650332309,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"498 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8381714,-80.0817336,450190057002,1650332320,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"5044 Ammersee Ct, Charleston SC 29414",charleston,SC,32.8500693,-80.0857389,450190057002,1650332300,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"370 Cabrill Dr, Charleston SC 29414",charleston,SC,32.842131,-80.0883189,450190057002,1650332253,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3277 Hunters Rest Dr, Charleston SC 29414",charleston,SC,32.8578511,-80.0811401,450190057002,1650332333,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"4101 Meadow Trace Ct, Charleston SC 29414",charleston,SC,32.8527957,-80.0923384,450190057002,1650332322,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3261 Middleburry Ln, Charleston SC 29414",charleston,SC,32.8562732,-80.0797205,450190057002,1650332347,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6000 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8522193,-80.091454,450190057002,1650332361,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6071 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8542664,-80.0881545,450190057002,1650332373,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"927 Lansfaire Dr, Charleston SC 29414",charleston,SC,32.8439506,-80.0878239,450190057002,1650332323,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"5051 Weatherstone Rd, Charleston SC 29414",charleston,SC,32.8525671,-80.0880743,450190057002,1650332359,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"513 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8373803,-80.0824235,450190057002,1650332362,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3103 Waterville Pl, Charleston SC 29414",charleston,SC,32.8583128,-80.0808019,450190057002,1650332346,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"424 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8392851,-80.084577,450190057002,1650332270,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"1213 Harcourt Ln, Charleston SC 29414",charleston,SC,32.844282,-80.0888259,450190057002,1650332242,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3509 Montgrove Ct, Charleston SC 29414",charleston,SC,32.8518417,-80.0834715,450190057002,1650332370,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3506 Montgrove Ct, Charleston SC 29414",charleston,SC,32.8523787,-80.0835994,450190057002,1650332282,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"93 Fieldfare Way, Charleston SC 29414",charleston,SC,32.8515905,-80.0783819,450190057002,1650332345,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3360 Forest Glen Dr, Charleston SC 29414",charleston,SC,32.8587929,-80.0816115,450190057002,1650332262,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"195 Cabrill Dr, Charleston SC 29414",charleston,SC,32.842782,-80.0842532,450190057002,1650332297,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3376 Forest Glen Dr, Charleston SC 29414",charleston,SC,32.8582044,-80.0822826,450190057002,1650332314,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"7039 Windmill Creek Rd, Charleston SC 29414",charleston,SC,32.8496202,-80.0842567,450190057002,1650332242,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3203 Hempstead Ct, Charleston SC 29414",charleston,SC,32.8599482,-80.0807385,450190057002,1650332319,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"560 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8359156,-80.0839673,450190057002,1650332299,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3434 Forest Glen Dr, Charleston SC 29414",charleston,SC,32.8558822,-80.0854166,450190057002,1650332322,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"202 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8429383,-80.0849526,450190057002,1650332251,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3327 Hearthside Dr, Charleston SC 29414",charleston,SC,32.8595464,-80.0794086,450190057002,1650332242,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3407 Pawtucket St, Charleston SC 29414",charleston,SC,32.8530813,-80.0829244,450190057002,1650332242,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"7160 Windmill Creek Rd, Charleston SC 29414",charleston,SC,32.8506591,-80.0869343,450190057002,1650332338,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3114 Waterville Pl, Charleston SC 29414",charleston,SC,32.8583228,-80.0799533,450190057002,1650332269,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"478 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8390055,-80.0820197,450190057002,1650332329,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"201 Mallory Dr, Charleston SC 29414",charleston,SC,32.838962,-80.0835681,450190057002,1650332350,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6100 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8548421,-80.0864986,450190057002,1650332263,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"7125 Windmill Creek Rd, Charleston SC 29414",charleston,SC,32.8495633,-80.088415,450190057002,1650332264,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"235 Harlech Way, Charleston SC 29414",charleston,SC,32.850862,-80.0812376,450190057002,1650332278,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"5082 Weatherstone Rd, Charleston SC 29414",charleston,SC,32.853949,-80.0865684,450190057002,1650332367,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"279 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8451067,-80.0887149,450190057002,1650332349,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"301 Truluck Dr, Charleston SC 29414",charleston,SC,32.8390502,-80.0854137,450190057002,1650332289,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"469 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8391885,-80.0826026,450190057002,1650332272,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"838 Paran Oaks Dr, Charleston SC 29414",charleston,SC,32.8435808,-80.0864645,450190057002,1650332354,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6223 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8515659,-80.0901098,450190057002,1650332327,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"335 Rose Marie Dr, Charleston SC 29414",charleston,SC,32.8365483,-80.084228,450190057002,1650332350,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"307 Cabrill Dr, Charleston SC 29414",charleston,SC,32.844362,-80.089909,450190057002,1650332326,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3279 Middleburry Ln, Charleston SC 29414",charleston,SC,32.8550579,-80.0810628,450190057002,1650332350,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"319 Truluck Dr, Charleston SC 29414",charleston,SC,32.8384418,-80.0857489,450190057002,1650332274,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"448 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8386118,-80.0862639,450190057002,1650332261,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3458 Forest Glen Dr, Charleston SC 29414",charleston,SC,32.8542245,-80.0848115,450190057002,1650332359,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"334 Rose Marie Dr, Charleston SC 29414",charleston,SC,32.8370887,-80.083976,450190057002,1650332371,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"6212 Fieldstone Cir, Charleston SC 29414",charleston,SC,32.8508749,-80.0893501,450190057002,1650332364,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"3220 Hunters Rest Dr, Charleston SC 29414",charleston,SC,32.8587752,-80.078688,450190057002,1650332312,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"7023 Windmill Creek Rd, Charleston SC 29414",charleston,SC,32.8501435,-80.0836144,450190057002,1650332290,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"135 Cabrill Dr, Charleston SC 29414",charleston,SC,32.8402392,-80.0836458,450190057002,1650332339,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"104 Blairmore Dr, Charleston SC 29414",charleston,SC,32.8529797,-80.0791669,450190057002,1650332310,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"544 Hainsworth Dr, Charleston SC 29414",charleston,SC,32.8362746,-80.0833131,450190057002,1650332306,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
"5002 Northfield Ct, Charleston SC 29414",charleston,SC,32.85642,-80.0821528,450190057002,1650332252,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.1761889562719438,more white,92528.0,-20457.0,Middle-Upper,683.4816682712014,3.0,0.8612765957446809
