address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"126 W Cedar Ave Denver, CO 80223",denver,CO,39.7127575,-104.9906087,80310021002,1650537976,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"39 W Cedar Ave Denver, CO 80223",denver,CO,39.7132704,-104.9885931,80310021002,1650537978,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"165 S Bannock St Denver, CO 80223",denver,CO,39.7134198,-104.9901276,80310021002,1650537969,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"42 W Cedar Ave Denver, CO 80223",denver,CO,39.7128399,-104.9887064,80310021002,1650537937,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"149 W Bayaud Ave Denver, CO 80223",denver,CO,39.714926,-104.991183,80310021002,1650537968,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"48 W Cedar Ave Denver, CO 80223",denver,CO,39.7127498,-104.988835,80310021002,1650537957,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"235 W Irvington Pl Denver, CO 80223",denver,CO,39.7177391,-104.9916106,80310021002,1650537968,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"100 S Cherokee St Denver, CO 80223",denver,CO,39.714672,-104.9921056,80310021002,1650537972,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"167 W Maple Ave Denver, CO 80223",denver,CO,39.7141892,-104.9915687,80310021002,1650537937,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"57 S Bannock St Denver, CO 80223",denver,CO,39.7155586,-104.990176,80310021002,1650537967,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"141 W Cedar Ave Denver, CO 80223",denver,CO,39.713292,-104.9910492,80310021002,1650537962,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"20 S Cherokee St Denver, CO 80223",denver,CO,39.7162472,-104.9919626,80310021002,1650537962,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"111 S Bannock St Denver, CO 80223",denver,CO,39.7145324,-104.9903043,80310021002,1650537980,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"110 S Bannock St Denver, CO 80223",denver,CO,39.7145331,-104.9898351,80310021002,1650537974,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"105 W Maple Ave Denver, CO 80223",denver,CO,39.7140214,-104.9902192,80310021002,1650537937,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"82 W Byers Pl Denver, CO 80223",denver,CO,39.711858,-104.9895489,80310021002,1650537938,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"66 S Bannock St Denver, CO 80223",denver,CO,39.7153645,-104.9897295,80310021002,1650537943,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"99 W Cedar Ave Denver, CO 80223",denver,CO,39.7132812,-104.9898158,80310021002,1650537967,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.1169537624660018,most white,70401.0,2260.0,Middle-Lower,3389.903435388994,2.0,0.9029733959311425,CenturyLink
"3832 S Yosemite St Denver, CO 80237",denver,CO,39.6464391,-104.884581,80310068101,1650555888,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9218 E Lehigh Ave Denver, CO 80237",denver,CO,39.6475656,-104.8805617,80310068101,1650555987,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9250 E Lehigh Ave Denver, CO 80237",denver,CO,39.6469546,-104.8807908,80310068101,1650555937,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3818 S Wabash St Denver, CO 80237",denver,CO,39.6481851,-104.8898252,80310068101,1650555987,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9144 E Lehigh Ave Denver, CO 80237",denver,CO,39.6471246,-104.8817908,80310068101,1650555940,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3880 S Willow Way Denver, CO 80237",denver,CO,39.6453656,-104.8866714,80310068101,1650555955,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9129 E Mansfield Ave Denver, CO 80237",denver,CO,39.6465248,-104.8820695,80310068101,1650555998,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3871 S Wisteria Ct Denver, CO 80237",denver,CO,39.6451701,-104.8886511,80310068101,1650555889,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9026 E Lehigh Ave Denver, CO 80237",denver,CO,39.6467932,-104.884031,80310068101,1650555963,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9013 E Mansfield Ave Denver, CO 80237",denver,CO,39.6464773,-104.8840089,80310068101,1650555889,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"8740 E Kenyon Ave Denver, CO 80237",denver,CO,39.648909,-104.8864877,80310068101,1650555956,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9056 E Lehigh Ave Denver, CO 80237",denver,CO,39.6475877,-104.883193,80310068101,1650555916,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3861 S Xanthia St Denver, CO 80237",denver,CO,39.6456716,-104.8863775,80310068101,1650555893,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9082 E Lehigh Ave Denver, CO 80237",denver,CO,39.6472326,-104.883015,80310068101,1650555886,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"8752 E Kent Pl Denver, CO 80237",denver,CO,39.648091,-104.8865091,80310068101,1650555935,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"8566 E Lehigh Ave Denver, CO 80237",denver,CO,39.6466948,-104.8883324,80310068101,1650555941,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9028 E Lehigh Ave Denver, CO 80237",denver,CO,39.6467327,-104.884028,80310068101,1650555911,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9215 E Mansfield Ave Denver, CO 80237",denver,CO,39.6464095,-104.8810264,80310068101,1650555911,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"8735 E Lehigh Ave Denver, CO 80237",denver,CO,39.6476211,-104.8869642,80310068101,1650555909,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3812 S Xanthia St Denver, CO 80237",denver,CO,39.6468075,-104.8867831,80310068101,1650555937,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9236 E Lehigh Ave Denver, CO 80237",denver,CO,39.6471109,-104.8807539,80310068101,1650555918,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3788 S Wabash St Denver, CO 80237",denver,CO,39.6473128,-104.8894315,80310068101,1650555937,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3780 S Willow Cir Denver, CO 80237",denver,CO,39.6486425,-104.888042,80310068101,1650555909,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3700 S Willow Cir Denver, CO 80237",denver,CO,39.6489123,-104.8887038,80310068101,1650555909,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9161 E Mansfield Ave Denver, CO 80237",denver,CO,39.6460629,-104.881413,80310068101,1650555962,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9074 E Lehigh Ave Denver, CO 80237",denver,CO,39.6469946,-104.8831876,80310068101,1650555945,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"9035 E Mansfield Ave Denver, CO 80237",denver,CO,39.646173,-104.8830492,80310068101,1650555962,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3770 S Willow St Denver, CO 80237",denver,CO,39.6475543,-104.8883605,80310068101,1650555888,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"8536 E Lehigh Ave Denver, CO 80237",denver,CO,39.6466116,-104.8887025,80310068101,1650555972,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.5506677140612726,less white,49063.0,23598.0,Low,2437.366571890826,2.0,0.9445438282647584,CenturyLink
"3607 N Madison St Denver, CO 80205",denver,CO,39.7673539,-104.9464886,80310036023,1652857323,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3441 N Steele St Denver, CO 80205",denver,CO,39.7652304,-104.9502831,80310036023,1653361271,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3625 N Madison St Denver, CO 80205",denver,CO,39.7675686,-104.9466078,80310036023,1651748554,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3345 N Adams St Denver, CO 80205",denver,CO,39.7639918,-104.9490051,80310036023,1652438004,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3611 N Adams St Denver, CO 80205",denver,CO,39.7672946,-104.949061,80310036023,1653174141,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3443 N Madison St Denver, CO 80205",denver,CO,39.7652536,-104.9464589,80310036023,1652623631,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3501 N Adams St Denver, CO 80205",denver,CO,39.7659081,-104.9490399,80310036023,1652821277,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"3434 E 35th Ave Denver, CO 80205",denver,CO,39.765598,-104.9467301,80310036023,1652562307,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.6209016393442623,less white,53000.0,19661.0,Low,3377.817154881223,2.0,0.7478632478632479,CenturyLink
"5 S Logan St Denver, CO 80209",denver,CO,39.7163479,-104.9829399,80310028022,1653296413,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"60 S Pennsylvania St Denver, CO 80209",denver,CO,39.7154368,-104.981155,80310028022,1651568704,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"8 S Grant St Denver, CO 80209",denver,CO,39.7162794,-104.983598,80310028022,1651659461,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"520 E Ellsworth Ave Denver, CO 80209",denver,CO,39.7164319,-104.9808242,80310028022,1652727729,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"72 S Grant St Denver, CO 80209",denver,CO,39.7151998,-104.9834531,80310028022,1651616396,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"49 S Pennsylvania St Denver, CO 80209",denver,CO,39.715662,-104.9817932,80310028022,1651964474,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"65 S Pennsylvania St Denver, CO 80209",denver,CO,39.7153215,-104.9817744,80310028022,1652324661,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"25 N Logan St Denver, CO 80203",denver,CO,39.717072,-104.9827959,80310028022,1652378630,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"54 S Logan St Denver, CO 80209",denver,CO,39.7155215,-104.9823168,80310028022,1652182412,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"60 N Logan St Denver, CO 80203",denver,CO,39.7176469,-104.9824362,80310028022,1651860266,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"399 E Bayaud Ave Denver, CO 80209",denver,CO,39.7148813,-104.9828192,80310028022,1652749668,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"63 S Logan St Denver, CO 80209",denver,CO,39.7153623,-104.9829472,80310028022,1651676490,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"44 N Logan St Denver, CO 80203",denver,CO,39.7173724,-104.9824453,80310028022,1653289415,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"517 E Bayaud Ave Denver, CO 80209",denver,CO,39.7148432,-104.9810208,80310028022,1652727672,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"30 S Grant St Denver, CO 80209",denver,CO,39.7159493,-104.9834441,80310028022,1652266982,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"51 N Logan St Denver, CO 80203",denver,CO,39.717481,-104.9828,80310028022,1652907702,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),C,0.1232686980609418,most white,55625.0,17036.0,Middle-Lower,6049.2823808366775,2.0,0.8242753623188406,CenturyLink
"1916 E 47th Ave Denver, CO 80216",denver,CO,39.7817598,-104.9640656,80310035001,1652140867,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),D,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"3950 Wynkoop St Denver, CO 80216",denver,CO,39.773694,-104.9725056,80310035001,1653476425,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"3963 Walnut St Denver, CO 80205",denver,CO,39.7719738,-104.9702879,80310035001,1652258826,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"4180 Wynkoop St Denver, CO 80216",denver,CO,39.7756627,-104.9701249,80310035001,1653055371,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"2210 E 47th Ave Denver, CO 80216",denver,CO,39.7818279,-104.9609304,80310035001,1651640549,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"1854 E 48th Ave Denver, CO 80216",denver,CO,39.7835977,-104.9649553,80310035001,1653296433,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),D,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"3930 Blake St Denver, CO 80205",denver,CO,39.772158,-104.9709661,80310035001,1652882541,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"1925 E 47th Ave Denver, CO 80216",denver,CO,39.7821573,-104.9639274,80310035001,1653302778,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"2200 E 47th Ave Denver, CO 80216",denver,CO,39.7818343,-104.9611296,80310035001,1651975269,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"1901 E 47th Ave Denver, CO 80216",denver,CO,39.782123,-104.9642443,80310035001,1652367728,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),D,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
"3926 Blake St Denver, CO 80205",denver,CO,39.7719398,-104.9712843,80310035001,1651654951,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.6881606765327696,least white,63375.0,9286.0,Middle-Lower,279.3569946148476,2.0,0.7719298245614035,CenturyLink
