address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"13404 Sahler St Omaha, NE 68164",omaha,NE,41.2960584,-96.1221326,310550074314,1652058105,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13440 Ames Ave Omaha, NE 68164",omaha,NE,41.2991801,-96.1243063,310550074314,1652198541,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"4904 N 134th St Omaha, NE 68164",omaha,NE,41.3037273,-96.1232504,310550074314,1652324506,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13426 Taylor St Omaha, NE 68164",omaha,NE,41.2982343,-96.123791,310550074314,1652475708,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"5003 N 134th St Omaha, NE 68164",omaha,NE,41.3040935,-96.1221736,310550074314,1651637033,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13415 Hillsborough Dr Omaha, NE 68164",omaha,NE,41.2965926,-96.1227001,310550074314,1651950082,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13609 Hillsborough Dr Omaha, NE 68164",omaha,NE,41.2963922,-96.1263091,310550074314,1651914966,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13733 Hillsborough Dr Omaha, NE 68164",omaha,NE,41.2961108,-96.1284627,310550074314,1651759330,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13404 Larimore Ave Omaha, NE 68164",omaha,NE,41.3030557,-96.1219779,310550074314,1650933679,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13457 Larimore Ave Omaha, NE 68164",omaha,NE,41.3023549,-96.1232503,310550074314,1652292498,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13540 Hillsborough Dr Omaha, NE 68164",omaha,NE,41.2966683,-96.1251378,310550074314,1651917735,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13502 Taylor St Omaha, NE 68164",omaha,NE,41.2983519,-96.1247713,310550074314,1652065270,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"5017 N 134th Ave Omaha, NE 68164",omaha,NE,41.3042947,-96.1233358,310550074314,1653213741,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13532 Boyd St Omaha, NE 68164",omaha,NE,41.2975247,-96.1254146,310550074314,1652562425,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13443 Ames Ave Omaha, NE 68164",omaha,NE,41.2987872,-96.1244862,310550074314,1651831303,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13624 Hillsborough Dr Omaha, NE 68164",omaha,NE,41.2967199,-96.1269439,310550074314,1651701741,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13550 Ames Ave Omaha, NE 68164",omaha,NE,41.2991915,-96.1266839,310550074314,1653275766,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13416 Taylor St Omaha, NE 68164",omaha,NE,41.2979541,-96.1234595,310550074314,1652688097,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"4740 N 132nd St Omaha, NE 68164",omaha,NE,41.3022255,-96.1201124,310550074314,1653134531,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13615 Boyd St Omaha, NE 68164",omaha,NE,41.297151,-96.1270436,310550074314,1652418123,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0357142857142857,most white,79625.0,-17412.0,Middle-Upper,1407.8094317645382,2.0,0.8201133144475921,CenturyLink
"13517 Riggs St Omaha, NE 68137",omaha,NE,41.2065259,-96.122317,310550074552,1652947288,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"13901 L St Omaha, NE 68137",omaha,NE,41.2123358,-96.1313339,310550074552,1653214050,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"4979 S 132nd Ave Omaha, NE 68137",omaha,NE,41.210306,-96.1198353,310550074552,1652680016,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"5054 S 135th St Omaha, NE 68137",omaha,NE,41.2069086,-96.1219031,310550074552,1652184108,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"5035 Marshall Dr Omaha, NE 68137",omaha,NE,41.2084051,-96.1314894,310550074552,1651888873,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"4971 S 134th St Omaha, NE 68137",omaha,NE,41.2089656,-96.1219293,310550074552,1651745183,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"4977 S 134th St Omaha, NE 68137",omaha,NE,41.208873,-96.1217284,310550074552,1651647729,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"13254 Potwin St Omaha, NE 68137",omaha,NE,41.2098937,-96.1200448,310550074552,1653318076,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"4830 S 136th St Omaha, NE 68137",omaha,NE,41.2098005,-96.127041,310550074552,1653123696,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"4835 S 136th St Omaha, NE 68137",omaha,NE,41.2098756,-96.1263972,310550074552,1651806342,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"5071 S 134th St Omaha, NE 68137",omaha,NE,41.2072285,-96.1199682,310550074552,1652245527,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"13306 Link St Omaha, NE 68137",omaha,NE,41.2120272,-96.1250859,310550074552,1653156190,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2251908396946564,less white,21250.0,40963.0,Low,580.1106195669984,2.0,0.7585139318885449,CenturyLink
"8753 Browne St Omaha, NE 68134",omaha,NE,41.3038185,-96.0484704,310550065032,1650685605,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8761 Browne St Omaha, NE 68134",omaha,NE,41.3038227,-96.0489789,310550065032,1650685722,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"5109 N 87th Ave Omaha, NE 68134",omaha,NE,41.3043811,-96.048061,310550065032,1650685567,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4645 N 80th St Omaha, NE 68134",omaha,NE,41.3014833,-96.0361147,310550065032,1650685578,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8608 Larimore Ave Omaha, NE 68134",omaha,NE,41.3026019,-96.0464715,310550065032,1650685681,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8554 Larimore Ave Omaha, NE 68134",omaha,NE,41.3027736,-96.045136,310550065032,1650685715,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8712 Browne St Omaha, NE 68134",omaha,NE,41.3042208,-96.0477865,310550065032,1650685664,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8545 Ames Ave Omaha, NE 68134",omaha,NE,41.2994223,-96.0455531,310550065032,1650685550,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4604 N 80th Ave Omaha, NE 68134",omaha,NE,41.3002348,-96.037959,310550065032,1650685629,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8719 Grand Ave Omaha, NE 68134",omaha,NE,41.3029657,-96.0483919,310550065032,1650685713,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8766 Fowler Ave Omaha, NE 68134",omaha,NE,41.30178,-96.0491497,310550065032,1650685684,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4340 N 88th Plz Omaha, NE 68134",omaha,NE,41.2989892,-96.0496913,310550065032,1650685601,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4631 N 80th Ave Omaha, NE 68134",omaha,NE,41.301093,-96.0373681,310550065032,1650685566,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4642 N 82nd St Omaha, NE 68134",omaha,NE,41.3013395,-96.0403409,310550065032,1650685573,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4441 N 80th St Omaha, NE 68134",omaha,NE,41.2986779,-96.0366945,310550065032,1650685639,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),B,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8554 Fowler Ave Omaha, NE 68134",omaha,NE,41.3017727,-96.0451055,310550065032,1650685646,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8765 Grand Ave Omaha, NE 68134",omaha,NE,41.302965,-96.0493881,310550065032,1650685635,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8531 Ames Ave Omaha, NE 68134",omaha,NE,41.2992496,-96.0447503,310550065032,1650685614,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4324 N 88th Plz Omaha, NE 68134",omaha,NE,41.2986413,-96.0497029,310550065032,1650685605,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8533 Templeton Dr Omaha, NE 68134",omaha,NE,41.3029504,-96.0455801,310550065032,1650685591,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4625 N 81st St Omaha, NE 68134",omaha,NE,41.3008894,-96.0385917,310550065032,1650685690,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8564 Larimore Ave Omaha, NE 68134",omaha,NE,41.3026175,-96.0455261,310550065032,1650685559,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"7840 Keystone Dr Omaha, NE 68134",omaha,NE,41.2982597,-96.0354657,310550065032,1650685551,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),B,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8604 Larimore Ave Omaha, NE 68134",omaha,NE,41.3025972,-96.0462207,310550065032,1650685683,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8721 Browne St Omaha, NE 68134",omaha,NE,41.3038205,-96.0482196,310550065032,1650685581,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"5112 N 87th Ave Omaha, NE 68134",omaha,NE,41.3045742,-96.0485628,310550065032,1650685612,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8531 Meredith Ave Omaha, NE 68134",omaha,NE,41.3003889,-96.0451939,310550065032,1650685667,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"5125 N 87th Ave Omaha, NE 68134",omaha,NE,41.3047636,-96.0475158,310550065032,1650685549,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8607 Fowler Ave Omaha, NE 68134",omaha,NE,41.3013223,-96.0465498,310550065032,1650685678,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"7726 Keystone Dr Omaha, NE 68134",omaha,NE,41.2990533,-96.0332625,310550065032,1650685674,EarthLink,49.95,3.0,0.512,Mbps,Copper,EarthLink Internet 3M,3.0,49.95,Slow (<25 Mbps),B,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8778 Fowler Ave Omaha, NE 68134",omaha,NE,41.3017396,-96.0498143,310550065032,1650685635,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8561 Fowler Ave Omaha, NE 68134",omaha,NE,41.3013275,-96.0455759,310550065032,1650685550,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"4332 N 88th Plz Omaha, NE 68134",omaha,NE,41.2988058,-96.0496993,310550065032,1650685567,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"8765 Fowler Ave Omaha, NE 68134",omaha,NE,41.3013047,-96.0490342,310550065032,1650685705,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.140267175572519,more white,59324.0,2889.0,Middle-Lower,1093.0340978661848,2.0,0.8251231527093597,CenturyLink
"5901 S 122nd St Omaha, NE 68137",omaha,NE,41.1990545,-96.1036281,310550074642,1652889985,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"6240 Oak Hills Plz Omaha, NE 68137",omaha,NE,41.1948275,-96.1021473,310550074642,1653260487,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"12110 W St Omaha, NE 68137",omaha,NE,41.1997764,-96.1014076,310550074642,1652551705,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"6033 Oak Hills Dr Omaha, NE 68137",omaha,NE,41.1971028,-96.1049545,310550074642,1652929326,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"6433 S 118th Plz Omaha, NE 68137",omaha,NE,41.1932475,-96.1011761,310550074642,1652907745,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"11818 Oakair Plz Omaha, NE 68137",omaha,NE,41.200911,-96.0980555,310550074642,1652918557,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"5915 S 118th Plz Omaha, NE 68137",omaha,NE,41.1985806,-96.0971967,310550074642,1652083325,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"11805 Adams Plz Omaha, NE 68137",omaha,NE,41.1939587,-96.0997834,310550074642,1653332542,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"11828 Oakair Plz Omaha, NE 68137",omaha,NE,41.2011413,-96.0982431,310550074642,1652245337,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"12035 Washington Plz Omaha, NE 68137",omaha,NE,41.1960521,-96.1017157,310550074642,1652361622,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"6220 S 118th Plz Omaha, NE 68137",omaha,NE,41.1962118,-96.0982733,310550074642,1652022101,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"12104 Allan Dr Omaha, NE 68137",omaha,NE,41.2018039,-96.1021652,310550074642,1652389258,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"12140 W St Omaha, NE 68137",omaha,NE,41.2000809,-96.1023786,310550074642,1652821261,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"6329 S 118th Plz Omaha, NE 68137",omaha,NE,41.1939478,-96.0991315,310550074642,1651791943,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
"11805 Jefferson Plz Omaha, NE 68137",omaha,NE,41.1952553,-96.0988411,310550074642,1651017669,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.2074215033301617,less white,101522.0,-39309.0,Upper Income,1001.3281174078654,2.0,1.0,CenturyLink
