address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2602 N 38th St Milwaukee, WI 53210",milwaukee,WI,43.0662227,-87.9606814,550790062003,1650499872,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.9797297297297296,least white,34423.0,8702.0,Middle-Lower,3754.5663644973615,2.0,0.8106060606060606,AT&T
"2321 N 41st St Milwaukee, WI 53210",milwaukee,WI,43.0611064,-87.9649638,550790091002,1651521833,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),B,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2322 N 44th St Milwaukee, WI 53210",milwaukee,WI,43.0611523,-87.9685439,550790091002,1651320049,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),B,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2242 N 42nd St Milwaukee, WI 53208",milwaukee,WI,43.0602332,-87.9655297,550790091002,1651125892,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2209 N 41st St Milwaukee, WI 53208",milwaukee,WI,43.0595302,-87.964995,550790091002,1651165344,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2362 N 41st St Milwaukee, WI 53210",milwaukee,WI,43.0617932,-87.965323,550790091002,1651507246,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),B,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2245 N 42nd St Milwaukee, WI 53208",milwaukee,WI,43.060233,-87.9661228,550790091002,1651014050,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2218 N 44th St Milwaukee, WI 53208",milwaukee,WI,43.0596682,-87.9685478,550790091002,1651341689,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2239 N 41st St Milwaukee, WI 53208",milwaukee,WI,43.0601081,-87.9649867,550790091002,1651132826,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2309 N 41st St Milwaukee, WI 53210",milwaukee,WI,43.0608931,-87.9649675,550790091002,1651173359,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),B,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"2203 N 42nd St Milwaukee, WI 53208",milwaukee,WI,43.059379,-87.9660934,550790091002,1651305619,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9808429118773946,least white,49333.0,-6208.0,Middle-Upper,3132.6515915310383,2.0,0.8209876543209876,AT&T
"3608 W Capitol Dr Milwaukee, WI 53216",milwaukee,WI,43.0901766,-87.9586971,550790041002,1650676023,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4338 N 38th St Milwaukee, WI 53216",milwaukee,WI,43.0961759,-87.9601369,550790041002,1650676020,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4195 N Montreal St Milwaukee, WI 53216",milwaukee,WI,43.0932643,-87.961437,550790041002,1650676004,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4023 N Montreal St Milwaukee, WI 53216",milwaukee,WI,43.0904509,-87.9586681,550790041002,1650676016,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4055 N 38th St Milwaukee, WI 53216",milwaukee,WI,43.0910986,-87.9610869,550790041002,1650675996,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4024 N 39th St Milwaukee, WI 53216",milwaukee,WI,43.0905471,-87.9616992,550790041002,1650676029,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4028 N Elmhurst Rd Milwaukee, WI 53216",milwaukee,WI,43.0906069,-87.9591805,550790041002,1650676010,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4132 N Elmhurst Rd Milwaukee, WI 53216",milwaukee,WI,43.0922349,-87.9612103,550790041002,1650676007,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"3614 W Capitol Dr Milwaukee, WI 53216",milwaukee,WI,43.0901759,-87.9588588,550790041002,1650676010,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4242 N Sercombe Rd Milwaukee, WI 53216",milwaukee,WI,43.0941462,-87.9613945,550790041002,1650676026,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4309 N 38th St Milwaukee, WI 53216",milwaukee,WI,43.0955619,-87.9608631,550790041002,1650675996,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"3610 W Marion St Milwaukee, WI 53216",milwaukee,WI,43.0954939,-87.9585355,550790041002,1650676013,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"3810 W Capitol Dr Milwaukee, WI 53216",milwaukee,WI,43.0901656,-87.9611713,550790041002,1650676033,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4349 N 37th St Milwaukee, WI 53216",milwaukee,WI,43.096417,-87.9596459,550790041002,1650676013,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"3623 W Marion St Milwaukee, WI 53216",milwaukee,WI,43.0950505,-87.9589135,550790041002,1650676031,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4271 N Sercombe Rd Milwaukee, WI 53216",milwaukee,WI,43.0949349,-87.961089,550790041002,1650676016,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"3602 W Capitol Dr Milwaukee, WI 53216",milwaukee,WI,43.0901772,-87.9585339,550790041002,1650676020,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4160 N Elmhurst Rd Milwaukee, WI 53216",milwaukee,WI,43.0926904,-87.9616278,550790041002,1650676002,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4053 N 38th St Milwaukee, WI 53216",milwaukee,WI,43.0910986,-87.9610869,550790041002,1650676036,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4057 N Montreal St Milwaukee, WI 53216",milwaukee,WI,43.0910787,-87.9588347,550790041002,1650676033,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4228 N 39th St Milwaukee, WI 53216",milwaukee,WI,43.0940452,-87.9615905,550790041002,1650676027,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4059 N Elmhurst Rd Milwaukee, WI 53216",milwaukee,WI,43.0908507,-87.9604018,550790041002,1650676038,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.9175824175824177,less white,32308.0,10817.0,Middle-Lower,3983.758522944917,2.0,0.75,AT&T
"4471 N 63rd St Milwaukee, WI 53218",milwaukee,WI,43.0988049,-87.990955,550790031004,1651100512,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4546 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.1001981,-87.9927631,550790031004,1651341717,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4455 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.0984488,-87.9947713,550790031004,1651327318,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4403 N 63rd St Milwaukee, WI 53218",milwaukee,WI,43.0974222,-87.9909815,550790031004,1651510898,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4412 N 63rd St Milwaukee, WI 53218",milwaukee,WI,43.0976546,-87.9902657,550790031004,1651140290,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4460 N 63rd St Milwaukee, WI 53218",milwaukee,WI,43.0985764,-87.990248,550790031004,1651773879,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4475 N 63rd St Milwaukee, WI 53218",milwaukee,WI,43.0989201,-87.9909527,550790031004,1651406442,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4463 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.0986827,-87.9935032,550790031004,1651323733,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4550 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.1003092,-87.9927624,550790031004,1651226799,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4508 N 67th St Milwaukee, WI 53218",milwaukee,WI,43.0994102,-87.9952957,550790031004,1651352435,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4513 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.0995284,-87.992214,550790031004,1651453309,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4541 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.1000798,-87.9947401,550790031004,1651410055,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4464 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.0986881,-87.9915188,550790031004,1651518155,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4481 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.0990318,-87.9922236,550790031004,1651543302,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4534 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.0999692,-87.9940402,550790031004,1651186971,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4504 N 67th St Milwaukee, WI 53218",milwaukee,WI,43.0993005,-87.9952978,550790031004,1651111242,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4412 N 62nd St Milwaukee, WI 53218",milwaukee,WI,43.097658,-87.9889927,550790031004,1651219285,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4447 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.0983405,-87.9922368,550790031004,1651125784,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4512 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.0995234,-87.9940487,550790031004,1653377204,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4561 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.1004176,-87.9934704,550790031004,1651428042,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4667 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.1023406,-87.9946875,550790031004,1651226574,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4469 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.0988014,-87.992228,550790031004,1651190427,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4525 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.0997493,-87.9922098,550790031004,1651402840,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4547 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.1001928,-87.9947379,550790031004,1651255470,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4547 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.1001955,-87.9934743,550790031004,1651035745,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4409 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.0975305,-87.9935253,550790031004,1651431933,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4469 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.0987944,-87.9947647,550790031004,1651133128,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4518 N 66th St Milwaukee, WI 53218",milwaukee,WI,43.0996331,-87.9940466,550790031004,1651669271,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4546 N 67th St Milwaukee, WI 53218",milwaukee,WI,43.1001913,-87.9952808,550790031004,1651168863,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4529 N 64th St Milwaukee, WI 53218",milwaukee,WI,43.09989,-87.9922065,550790031004,1651140056,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"4415 N 65th St Milwaukee, WI 53218",milwaukee,WI,43.0976457,-87.9935231,550790031004,1651298469,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8642384105960265,less white,67692.0,-24567.0,Upper Income,3793.397980203989,2.0,0.8486842105263158,AT&T
"2823 N 34th St Milwaukee, WI 53210",milwaukee,WI,43.0703429,-87.9565395,550790089001,1650662014,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2833 N 33rd St Milwaukee, WI 53210",milwaukee,WI,43.070508,-87.9554454,550790089001,1650662000,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2815 N 33rd St Milwaukee, WI 53210",milwaukee,WI,43.0700972,-87.9554519,550790089001,1650662028,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2743 N 34th St Milwaukee, WI 53210",milwaukee,WI,43.0689024,-87.9565599,550790089001,1650662000,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2853 N 34th St Milwaukee, WI 53210",milwaukee,WI,43.070877,-87.9565314,550790089001,1650662014,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"3432 W Hadley St Milwaukee, WI 53210",milwaukee,WI,43.0698895,-87.9571975,550790089001,1650662014,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2813 N 33rd St Milwaukee, WI 53210",milwaukee,WI,43.0700972,-87.9554519,550790089001,1650662026,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"3302 W Center St Milwaukee, WI 53210",milwaukee,WI,43.0681604,-87.9554772,550790089001,1650662006,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2842 N 35th St Milwaukee, WI 53210",milwaukee,WI,43.0707121,-87.9570357,550790089001,1650662021,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
"2830 N 33rd St Milwaukee, WI 53210",milwaukee,WI,43.0704362,-87.9548043,550790089001,1650661998,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9775449101796408,least white,,,,5917.369428105733,2.0,0.5723270440251572,AT&T
