address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"2816 W Maple St, Wichita KS 67213",wichita,KS,37.6806917,-97.3756836,201730029003,1650327420,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.3436123348017621,less white,35750.0,17696.0,Low,1738.6042913655704,2.0,0.7684729064039408
"1416 N Emporia Ave, Wichita KS 67214",wichita,KS,37.708743,-97.3326609,201730004002,1650344053,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1626 N Emporia Ave, Wichita KS 67214",wichita,KS,37.7127288,-97.3326557,201730004002,1650344060,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1726 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7141094,-97.3314163,201730004002,1650344062,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"826 N Santa Fe St, Wichita KS 67214",wichita,KS,37.6986318,-97.3293976,201730004002,1650344050,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1515 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7106067,-97.3321178,201730004002,1650344060,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1550 N Emporia Ave, Wichita KS 67214",wichita,KS,37.7117362,-97.332655,201730004002,1650344060,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1720 N Emporia Ave, Wichita KS 67214",wichita,KS,37.7137394,-97.3326524,201730004002,1650344045,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1512 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7102851,-97.3313941,201730004002,1650344062,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"624 E 16th St N, Wichita KS 67214",wichita,KS,37.7133175,-97.3308708,201730004002,1650344055,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1718 N Emporia Ave, Wichita KS 67214",wichita,KS,37.713601,-97.3326527,201730004002,1650344053,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1141 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7039085,-97.3320231,201730004002,1650344068,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1522 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.710664,-97.3313927,201730004002,1650344044,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1111 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7034973,-97.3320242,201730004002,1650344045,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1538 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7111419,-97.331391,201730004002,1650344055,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1632 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7125781,-97.3313892,201730004002,1650344066,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1155 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7042184,-97.332021,201730004002,1650344046,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1509 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7104001,-97.3321174,201730004002,1650344068,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1714 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7136954,-97.3314168,201730004002,1650344046,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1601 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7120125,-97.3320482,201730004002,1650344060,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1730 N Broadway Ave, Wichita KS 67214",wichita,KS,37.7141991,-97.3352223,201730004002,1650344050,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1204 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.7047496,-97.331324,201730004002,1650344059,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1724 N Emporia Ave, Wichita KS 67214",wichita,KS,37.7139783,-97.3326517,201730004002,1650344061,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1350 N Emporia Ave, Wichita KS 67214",wichita,KS,37.7076815,-97.3326205,201730004002,1650344050,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1631 N Santa Fe St, Wichita KS 67214",wichita,KS,37.7125451,-97.3308488,201730004002,1650344057,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"1035 N Saint Francis Ave, Wichita KS 67214",wichita,KS,37.70138,-97.3319219,201730004002,1650344047,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),D,0.8058925476603119,least white,,,,590.0507423186028,2.0,0.4342105263157895
"6501 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7616033,-97.4186172,201730103003,1650307621,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"5907 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7616613,-97.4123631,201730103003,1650307604,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6313 W Driftwood St, Wichita KS 67205",wichita,KS,37.7649603,-97.4171674,201730103003,1650307622,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"5926 W Driftwood Ct, Wichita KS 67205",wichita,KS,37.7644497,-97.4123365,201730103003,1650307604,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6301 W Kollmeyer St, Wichita KS 67205",wichita,KS,37.7615541,-97.4161979,201730103003,1650307606,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4512 N Sunny Cir, Wichita KS 67205",wichita,KS,37.7647499,-97.4095954,201730103003,1650307623,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6002 W Kollmeyer St, Wichita KS 67205",wichita,KS,37.7625307,-97.4133006,201730103003,1650307627,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6265 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7611497,-97.4159242,201730103003,1650307613,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6002 W Driftwood Ct, Wichita KS 67205",wichita,KS,37.7644019,-97.4128411,201730103003,1650307614,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6001 W Driftwood St, Wichita KS 67205",wichita,KS,37.7639065,-97.4127298,201730103003,1650307613,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6529 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7611349,-97.4193349,201730103003,1650307616,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4506 N Ridge Port St, Wichita KS 67205",wichita,KS,37.7648264,-97.4175353,201730103003,1650307624,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4314 N Cimarron St, Wichita KS 67205",wichita,KS,37.7627444,-97.4162991,201730103003,1650307604,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4531 N Ridge Port Ct, Wichita KS 67205",wichita,KS,37.7653595,-97.4185822,201730103003,1650307625,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4410 N Cimarron St, Wichita KS 67205",wichita,KS,37.7636232,-97.4163075,201730103003,1650307603,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4311 N Ridge Port St, Wichita KS 67205",wichita,KS,37.7624321,-97.4193705,201730103003,1650307614,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6433 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7613401,-97.4181227,201730103003,1650307622,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6125 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7620437,-97.4142358,201730103003,1650307617,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4528 N Sunny Cir, Wichita KS 67205",wichita,KS,37.7654849,-97.4102864,201730103003,1650307604,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6273 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7612506,-97.4153388,201730103003,1650307624,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6017 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7613602,-97.413534,201730103003,1650307626,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6313 W Kollmeyer St, Wichita KS 67205",wichita,KS,37.7616163,-97.4170201,201730103003,1650307604,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4448 N Ridge Port Ct, Wichita KS 67205",wichita,KS,37.7640911,-97.4180369,201730103003,1650307616,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"6537 W Kollmeyer Ct, Wichita KS 67205",wichita,KS,37.7615384,-97.4193367,201730103003,1650307613,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"4519 N Ridge Port Ct, Wichita KS 67205",wichita,KS,37.7649041,-97.4195309,201730103003,1650307605,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,1000.0,80.0,Blazing (≥200),,0.1381725565106654,most white,52820.0,626.0,Middle-Lower,81.9960485266242,2.0,0.909297052154195
"201 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6821054,-97.3715616,201730029002,1650309793,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"529 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6785192,-97.3715231,201730029002,1650309794,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"518 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6787186,-97.3708399,201730029002,1650309780,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"617 S Richmond Ave, Wichita KS 67213",wichita,KS,37.6771902,-97.3727711,201730029002,1650309789,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"2320 W Maple St, Wichita KS 67213",wichita,KS,37.6807377,-97.3691072,201730029002,1650309787,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"2502 W Maple St, Wichita KS 67213",wichita,KS,37.6807247,-97.3714596,201730029002,1650309797,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"825 S Sedgwick St, Wichita KS 67213",wichita,KS,37.6734809,-97.3703534,201730029002,1650309788,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"225 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6814712,-97.3715545,201730029002,1650309780,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"238 S Gordon St, Wichita KS 67213",wichita,KS,37.6810843,-97.3746418,201730029002,1650309796,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"501 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6793768,-97.3715302,201730029002,1650309779,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"319 S Saint Clair Ave, Wichita KS 67213",wichita,KS,37.6796517,-97.3692552,201730029002,1650309785,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"506 S Sedgwick St, Wichita KS 67213",wichita,KS,37.6790304,-97.3698237,201730029002,1650309798,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"508 S Sedgwick St, Wichita KS 67213",wichita,KS,37.6788977,-97.3698726,201730029002,1650309778,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"216 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6815653,-97.370748,201730029002,1650309777,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"441 S Richmond Ave, Wichita KS 67213",wichita,KS,37.6791281,-97.3727878,201730029002,1650309787,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"218 S Edwards Ave, Wichita KS 67213",wichita,KS,37.6815688,-97.3733656,201730029002,1650309776,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"2311 W Mentor St, Wichita KS 67213",wichita,KS,37.6791044,-97.3694535,201730029002,1650309786,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"2312 W Maple St, Wichita KS 67213",wichita,KS,37.6807401,-97.3687628,201730029002,1650309778,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"545 S Richmond Ave, Wichita KS 67213",wichita,KS,37.6779614,-97.3727771,201730029002,1650309798,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"215 S Meridian Ave, Wichita KS 67213",wichita,KS,37.6816769,-97.3715568,201730029002,1650309784,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"210 S Sedgwick St, Wichita KS 67213",wichita,KS,37.6818838,-97.3692679,201730029002,1650309796,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"219 S Edwards Ave, Wichita KS 67213",wichita,KS,37.6816009,-97.3741086,201730029002,1650309777,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),D,0.4709897610921502,less white,37984.0,15462.0,Low,1877.7397055430704,2.0,0.5903225806451613
"2301 S Shefford St, Wichita KS 67209",wichita,KS,37.6519298,-97.4720145,201730095114,1650303633,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"11208 W Lydia St, Wichita KS 67209",wichita,KS,37.6535574,-97.4719394,201730095114,1650303671,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"2032 S Fieldcrest Ct, Wichita KS 67209",wichita,KS,37.656066,-97.4668198,201730095114,1650303694,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"2149 S Lark Ct, Wichita KS 67209",wichita,KS,37.6546177,-97.4673219,201730095114,1650303688,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10903 W Grant St, Wichita KS 67209",wichita,KS,37.6531437,-97.4677536,201730095114,1650303677,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10805 W Blake Cir, Wichita KS 67209",wichita,KS,37.6505544,-97.4671442,201730095114,1650303711,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10805 W Haskell Cir, Wichita KS 67209",wichita,KS,37.6523312,-97.4667395,201730095114,1650303676,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"11113 W Lotus St, Wichita KS 67209",wichita,KS,37.6552596,-97.4710806,201730095114,1650303627,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10410 W Haskell St, Wichita KS 67209",wichita,KS,37.6528426,-97.4625379,201730095114,1650303668,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10404 W Rita St, Wichita KS 67209",wichita,KS,37.6562623,-97.4623313,201730095114,1650303648,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10529 W Rita St, Wichita KS 67209",wichita,KS,37.6557982,-97.462917,201730095114,1650303639,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10405 W Stafford St, Wichita KS 67209",wichita,KS,37.6514871,-97.4625878,201730095114,1650303657,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
"10521 W May St, Wichita KS 67209",wichita,KS,37.6576395,-97.4642338,201730095114,1650303694,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.2498554077501446,more white,83109.0,-29663.0,Upper Income,1389.0808125279182,2.0,0.8833865814696485
