address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"7236 Rue De Margot Dr Indianapolis, IN 46260",indianapolis,IN,39.8854372,-86.2025525,180973209031,1651752138,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7151 Portland Sq Indianapolis, IN 46260",indianapolis,IN,39.883528,-86.2022122,180973209031,1651899918,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7268 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8858835,-86.2008953,180973209031,1652251308,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7217 Rue De Margot Dr Indianapolis, IN 46260",indianapolis,IN,39.8850028,-86.2020674,180973209031,1652331682,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7005 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.8815411,-86.200817,180973209031,1651021252,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7253 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8853828,-86.2003369,180973209031,1652173645,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7116 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.8828073,-86.2009352,180973209031,1652097739,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7080 Portland Sq Indianapolis, IN 46260",indianapolis,IN,39.8829965,-86.2024917,180973209031,1653138391,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7230 Rue De Margot Dr Indianapolis, IN 46260",indianapolis,IN,39.8852834,-86.2025513,180973209031,1650988958,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7213 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8840979,-86.2005532,180973209031,1651852955,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7152 Portland Sq Indianapolis, IN 46260",indianapolis,IN,39.8833647,-86.2024882,180973209031,1653048239,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7242 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8853686,-86.2007638,180973209031,1653055296,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7028 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.8823033,-86.2010969,180973209031,1652516176,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7203 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8840963,-86.2008846,180973209031,1652749576,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7233 Rue De Margot Dr Indianapolis, IN 46260",indianapolis,IN,39.8854386,-86.2017683,180973209031,1652331730,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7050 Portland Sq Indianapolis, IN 46260",indianapolis,IN,39.8818451,-86.2024923,180973209031,1653055294,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7016 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.881994,-86.2010945,180973209031,1653325344,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7229 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8845899,-86.2003308,180973209031,1651662273,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7120 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.8829293,-86.2010986,180973209031,1652216760,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"2106 Shelburne Dr Indianapolis, IN 46260",indianapolis,IN,39.8817414,-86.1967781,180973209031,1650942106,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7033 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.8821546,-86.2003247,180973209031,1651755777,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7113 Effingham Sq Indianapolis, IN 46260",indianapolis,IN,39.8829942,-86.2003184,180973209031,1651615392,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"7201 Rawlins Sq Indianapolis, IN 46260",indianapolis,IN,39.8840986,-86.2009324,180973209031,1652267111,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"2249 Biscay Sq Indianapolis, IN 46260",indianapolis,IN,39.880452,-86.2003883,180973209031,1652141110,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"2304 Biscay Sq Indianapolis, IN 46260",indianapolis,IN,39.8810745,-86.2011214,180973209031,1651986055,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.9557867360208062,least white,32195.0,18618.0,Middle-Lower,6771.531974721962,2.0,0.6836461126005362,AT&T
"5927 Radnor Rd Indianapolis, IN 46226",indianapolis,IN,39.8443613,-86.0665807,180973305003,1651975287,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.6054158607350096,less white,33728.0,17085.0,Middle-Lower,850.5464802264395,3.0,0.8297872340425532,AT&T
"5931 Staughton Dr Indianapolis, IN 46226",indianapolis,IN,39.8418906,-86.0664833,180973305003,1652187700,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),,0.6054158607350096,less white,33728.0,17085.0,Middle-Lower,850.5464802264395,3.0,0.8297872340425532,AT&T
"5923 Radnor Rd Indianapolis, IN 46226",indianapolis,IN,39.8444381,-86.0665811,180973305003,1651568504,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.6054158607350096,less white,33728.0,17085.0,Middle-Lower,850.5464802264395,3.0,0.8297872340425532,AT&T
"4849 N Bolton Ave Indianapolis, IN 46226",indianapolis,IN,39.8443718,-86.0672562,180973305003,1652536894,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.6054158607350096,less white,33728.0,17085.0,Middle-Lower,850.5464802264395,3.0,0.8297872340425532,AT&T
"916 E Beecher St Indianapolis, IN 46203",indianapolis,IN,39.741798,-86.1441123,180973570004,1652803399,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),D,0.0453074433656957,most white,36875.0,13938.0,Middle-Lower,1034.870791860356,2.0,0.7068965517241379,AT&T
"1804 Shelby St Indianapolis, IN 46203",indianapolis,IN,39.7438007,-86.1399589,180973570004,1651582890,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0453074433656957,most white,36875.0,13938.0,Middle-Lower,1034.870791860356,2.0,0.7068965517241379,AT&T
"1849 Barth Ave Indianapolis, IN 46203",indianapolis,IN,39.7425625,-86.1408709,180973570004,1652684465,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0453074433656957,most white,36875.0,13938.0,Middle-Lower,1034.870791860356,2.0,0.7068965517241379,AT&T
"1802 Shelby St Indianapolis, IN 46203",indianapolis,IN,39.7438505,-86.1399614,180973570004,1651770110,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0453074433656957,most white,36875.0,13938.0,Middle-Lower,1034.870791860356,2.0,0.7068965517241379,AT&T
"1857 Barth Ave Indianapolis, IN 46203",indianapolis,IN,39.7423725,-86.1405594,180973570004,1651935696,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0453074433656957,most white,36875.0,13938.0,Middle-Lower,1034.870791860356,2.0,0.7068965517241379,AT&T
"1872 Shelby St Indianapolis, IN 46203",indianapolis,IN,39.7420616,-86.1400323,180973570004,1651741401,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.0453074433656957,most white,36875.0,13938.0,Middle-Lower,1034.870791860356,2.0,0.7068965517241379,AT&T
"4260 W Vermont St Indianapolis, IN 46222",indianapolis,IN,39.7718089,-86.23356,180973417002,1652500937,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3845 Rockville Rd Indianapolis, IN 46222",indianapolis,IN,39.7626736,-86.2294464,180973417002,1652288468,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"313 N Berwick Ave Indianapolis, IN 46222",indianapolis,IN,39.7706781,-86.2183141,180973417002,1652250689,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"425 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7724962,-86.2330634,180973417002,1651561381,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"413 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7721508,-86.2329696,180973417002,1651770292,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3420 W Washington St Indianapolis, IN 46222",indianapolis,IN,39.7634672,-86.2165519,180973417002,1651835072,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"417 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7721091,-86.2317594,180973417002,1653044516,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"4250 W Vermont St Indianapolis, IN 46222",indianapolis,IN,39.771824,-86.232812,180973417002,1652209308,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"320 N Berwick Ave Indianapolis, IN 46222",indianapolis,IN,39.770837,-86.2187036,180973417002,1651989694,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"411 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7720768,-86.2329522,180973417002,1652569286,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"427 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7725274,-86.2330637,180973417002,1651727016,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3841 Rockville Rd Indianapolis, IN 46222",indianapolis,IN,39.7626529,-86.2292925,180973417002,1652054586,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3456 Cossell Rd Indianapolis, IN 46222",indianapolis,IN,39.7705467,-86.2176513,180973417002,1652787854,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"422 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7724005,-86.2324124,180973417002,1652806886,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3410 Cossell Rd Indianapolis, IN 46222",indianapolis,IN,39.7705865,-86.2164729,180973417002,1653314473,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"308 N Berwick Ave Indianapolis, IN 46222",indianapolis,IN,39.7705437,-86.2187749,180973417002,1651820556,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3551 W Michigan St Indianapolis, IN 46222",indianapolis,IN,39.7737301,-86.2202434,180973417002,1651903376,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"431 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7723659,-86.2317588,180973417002,1652961682,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"325 N Exeter Ave Indianapolis, IN 46222",indianapolis,IN,39.7708423,-86.2194628,180973417002,1651838567,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3476 Cossell Rd Indianapolis, IN 46222",indianapolis,IN,39.7705208,-86.2183039,180973417002,1650974652,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3429 W New York St Indianapolis, IN 46222",indianapolis,IN,39.7711313,-86.2169676,180973417002,1652386033,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"415 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7721898,-86.2329699,180973417002,1651028491,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"416 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7722056,-86.2324074,180973417002,1653470367,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"417 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7722678,-86.2329807,180973417002,1652745759,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"330 N Berwick Ave Indianapolis, IN 46222",indianapolis,IN,39.7710673,-86.2186551,180973417002,1652221402,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3833 Rockville Rd Indianapolis, IN 46222",indianapolis,IN,39.7626394,-86.2290361,180973417002,1652328236,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"423 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7722152,-86.2317611,180973417002,1651669270,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"419 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7721513,-86.2317565,180973417002,1653346934,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"415 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7720714,-86.2317576,180973417002,1652429026,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"409 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7719424,-86.2317595,180973417002,1652871858,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"327 N Exeter Ave Indianapolis, IN 46222",indianapolis,IN,39.7708693,-86.2194437,180973417002,1651960947,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"429 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7723316,-86.2317582,180973417002,1651730592,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"439 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7731056,-86.2333817,180973417002,1652810535,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"445 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.773341,-86.2336094,180973417002,1652173464,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"409 Arthur Ave Indianapolis, IN 46222",indianapolis,IN,39.7720425,-86.2329519,180973417002,1652396682,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"420 N Rybolt Ave Indianapolis, IN 46222",indianapolis,IN,39.7723252,-86.2324118,180973417002,1652918602,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3455 W New York St Indianapolis, IN 46222",indianapolis,IN,39.7711469,-86.2175143,180973417002,1651860183,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3475 W New York St Indianapolis, IN 46222",indianapolis,IN,39.7711006,-86.218152,180973417002,1653141712,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3507 W New York St Indianapolis, IN 46222",indianapolis,IN,39.771076,-86.218721,180973417002,1652266876,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3553 W Michigan St Indianapolis, IN 46222",indianapolis,IN,39.7737299,-86.2202972,180973417002,1651723336,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"328 Alton Dr Indianapolis, IN 46222",indianapolis,IN,39.7711038,-86.2174637,180973417002,1651755855,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3411 W New York St Indianapolis, IN 46222",indianapolis,IN,39.7711565,-86.2164479,180973417002,1651010587,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
"3827 Rockville Rd Indianapolis, IN 46222",indianapolis,IN,39.7626223,-86.2288406,180973417002,1652086900,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.6285909712722298,less white,35875.0,14938.0,Middle-Lower,702.5269346039684,3.0,0.801923076923077,AT&T
