address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"2305 Elliston Pl Nashville, TN 37203",nashville,TN,36.149362,-86.8058515,470370165001,1664275996,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"111 23rd Ave N Nashville, TN 37203",nashville,TN,36.1495298,-86.8054088,470370165001,1664262998,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2200 Elliston Pl Nashville, TN 37203",nashville,TN,36.1517363,-86.8040871,470370165001,1664355824,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2114 Elliston Pl Nashville, TN 37203",nashville,TN,36.1521573,-86.803899,470370165001,1664337761,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2204 Elliston Pl Nashville, TN 37203",nashville,TN,36.1515529,-86.8042397,470370165001,1664312463,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"217 24th Ave N Nashville, TN 37203",nashville,TN,36.1496711,-86.8080399,470370165001,1664359262,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2010 Church St Nashville, TN 37203",nashville,TN,36.1541856,-86.8032664,470370165001,1664294453,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),D,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"205 23rd Ave N Nashville, TN 37203",nashville,TN,36.1511084,-86.8066334,470370165001,1664258530,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"207 24th Ave N Nashville, TN 37203",nashville,TN,36.1491108,-86.8076074,470370165001,1664344822,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"202 23rd Ave N Nashville, TN 37203",nashville,TN,36.1511497,-86.8060403,470370165001,1664344844,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2200 West End Ave Nashville, TN 37203",nashville,TN,36.1493092,-86.8042197,470370165001,1664355631,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"204 23rd Ave N Nashville, TN 37203",nashville,TN,36.1513617,-86.8062186,470370165001,1664366462,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"209 23rd Ave N Nashville, TN 37203",nashville,TN,36.1513989,-86.8068965,470370165001,1664362937,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2400 Patterson St Nashville, TN 37203",nashville,TN,36.154094,-86.8094061,470370165001,1664298220,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"222 22nd Ave N Nashville, TN 37203",nashville,TN,36.1528423,-86.8036756,470370165001,1664355653,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"311 22nd Ave N Nashville, TN 37203",nashville,TN,36.1535356,-86.8054982,470370165001,1664298019,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"2103 Elliston Pl Nashville, TN 37203",nashville,TN,36.1520051,-86.8029944,470370165001,1664273001,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),C,0.1836969001148105,more white,54491.0,7596.0,Middle-Lower,1890.478154233499,2.0,0.9141914191419142,AT&T
"1923 16th Ave N Nashville, TN 37208",nashville,TN,36.1824451,-86.8111917,470370137002,1664344883,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1813 Cephas St Nashville, TN 37208",nashville,TN,36.181169,-86.80614,470370137002,1664341224,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"2020 15th Ave N Nashville, TN 37208",nashville,TN,36.1846347,-86.8100918,470370137002,1664341219,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1112 Clay St Nashville, TN 37208",nashville,TN,36.1842254,-86.8065661,470370137002,1664282795,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1120 Alexander Cir Nashville, TN 37208",nashville,TN,36.1848842,-86.8063126,470370137002,1664370022,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1914 11th Ave N Nashville, TN 37208",nashville,TN,36.1835789,-86.8056324,470370137002,1664359489,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1124 Clay St Nashville, TN 37208",nashville,TN,36.1840216,-86.8074614,470370137002,1664312467,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1813 16th Ave N Nashville, TN 37208",nashville,TN,36.180914,-86.8104333,470370137002,1664355678,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"2005 Owen St Nashville, TN 37208",nashville,TN,36.1847665,-86.8058288,470370137002,1664294426,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"2104 Buchanan St Nashville, TN 37208",nashville,TN,36.1802793,-86.8123253,470370137002,1664280463,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1917 16th Ave N Nashville, TN 37208",nashville,TN,36.182192,-86.8110332,470370137002,1664377260,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1807 12th Ave N Nashville, TN 37208",nashville,TN,36.1810657,-86.8071068,470370137002,1664244221,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1100 Alexander Cir Nashville, TN 37208",nashville,TN,36.1843942,-86.807617,470370137002,1664251219,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1925 16th Ave N Nashville, TN 37208",nashville,TN,36.1825228,-86.8113931,470370137002,1664276422,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1908 Cephas St Nashville, TN 37208",nashville,TN,36.1827907,-86.8065055,470370137002,1664301625,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1715 Seifried St Nashville, TN 37208",nashville,TN,36.1820312,-86.8132559,470370137002,1664362997,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1808 14th Ave N Nashville, TN 37208",nashville,TN,36.1807866,-86.8078026,470370137002,1664265679,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1826 Cephas St Nashville, TN 37208",nashville,TN,36.1820127,-86.8061858,470370137002,1664273020,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1407 Clay St Nashville, TN 37208",nashville,TN,36.1831014,-86.8096614,470370137002,1664258466,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1814 16th Ave N Nashville, TN 37208",nashville,TN,36.1810129,-86.8100982,470370137002,1664287546,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1827 16th Ave N Nashville, TN 37208",nashville,TN,36.1816763,-86.8108098,470370137002,1664319640,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1914 Cephas St Nashville, TN 37208",nashville,TN,36.1831765,-86.8066639,470370137002,1664247704,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1809 Cephas St Nashville, TN 37208",nashville,TN,36.1809082,-86.8060343,470370137002,1664301618,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1810 12th Ave N Nashville, TN 37208",nashville,TN,36.181138,-86.8068411,470370137002,1664355656,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1922 12th Ave N Nashville, TN 37208",nashville,TN,36.1834634,-86.8077946,470370137002,1664247661,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1816 Cephas St Nashville, TN 37208",nashville,TN,36.1813705,-86.8059218,470370137002,1664258453,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1817 Cephas St Nashville, TN 37208",nashville,TN,36.1814232,-86.806251,470370137002,1664272851,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1909 Cephas St Nashville, TN 37208",nashville,TN,36.1827118,-86.806779,470370137002,1664366410,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1814 14th Ave N Nashville, TN 37208",nashville,TN,36.1811767,-86.807961,470370137002,1664284920,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1119 Alexander Cir Nashville, TN 37208",nashville,TN,36.1850131,-86.8064223,470370137002,1664269262,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1900 12th Ave N Nashville, TN 37208",nashville,TN,36.1820366,-86.8072135,470370137002,1664366449,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1105 Alexander Cir Nashville, TN 37208",nashville,TN,36.1847359,-86.807447,470370137002,1664254834,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1817 16th Ave N Nashville, TN 37208",nashville,TN,36.1811022,-86.8105545,470370137002,1664254900,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"1011 Looby Cir Nashville, TN 37208",nashville,TN,36.1853311,-86.8068458,470370137002,1664269506,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.9735642661804924,least white,36941.0,25146.0,Low,2276.4625805166347,2.0,0.8328173374613003,AT&T
"6505 Firestone Ct Nashville, TN 37209",nashville,TN,36.1449976,-86.8746361,470370181013,1664244217,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6308 Charlotte Pike Nashville, TN 37209",nashville,TN,36.1453861,-86.8719687,470370181013,1664276412,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"501 Mercomatic Dr Nashville, TN 37209",nashville,TN,36.1462286,-86.8760994,470370181013,1664289214,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"5616 Obrien Ave Nashville, TN 37209",nashville,TN,36.1508111,-86.8600917,470370181013,1664348451,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6517 Premier Dr Nashville, TN 37209",nashville,TN,36.1454515,-86.878104,470370181013,1664359247,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"5910 Obrien Ave Nashville, TN 37209",nashville,TN,36.1502214,-86.8642847,470370181013,1664298010,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"5914 Obrien Ave Nashville, TN 37209",nashville,TN,36.1501653,-86.8646412,470370181013,1664276444,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"428 Mercomatic Dr Nashville, TN 37209",nashville,TN,36.146312,-86.8755096,470370181013,1664276435,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"446 Wilclay Dr Nashville, TN 37209",nashville,TN,36.143811,-86.877338,470370181013,1664258466,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6519 Premier Dr Nashville, TN 37209",nashville,TN,36.1453161,-86.8782787,470370181013,1664344855,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6419 Premier Dr Nashville, TN 37209",nashville,TN,36.1470762,-86.8758268,470370181013,1664265633,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"5612 Obrien Ave Nashville, TN 37209",nashville,TN,36.1508272,-86.8596834,470370181013,1664283675,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6531 Cougar Dr Nashville, TN 37209",nashville,TN,36.1450641,-86.8775768,470370181013,1664283629,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"5932 Obrien Ave Nashville, TN 37209",nashville,TN,36.1500523,-86.8652966,470370181013,1664247632,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6416 Premier Dr Nashville, TN 37209",nashville,TN,36.1475318,-86.8757994,470370181013,1664373721,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"459 Wilclay Dr Nashville, TN 37209",nashville,TN,36.1440509,-86.8780617,470370181013,1664251270,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6540 Cougar Dr Nashville, TN 37209",nashville,TN,36.1443542,-86.8778147,470370181013,1664276417,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"442 Wilclay Dr Nashville, TN 37209",nashville,TN,36.1437004,-86.8771282,470370181013,1664345053,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6505 Mercomatic Ct Nashville, TN 37209",nashville,TN,36.1454128,-86.8755593,470370181013,1664359442,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6524 Mercomatic Ct Nashville, TN 37209",nashville,TN,36.1443578,-86.8758836,470370181013,1664289370,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6504 Premier Dr Nashville, TN 37209",nashville,TN,36.1466628,-86.877142,470370181013,1664258484,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"452 Wilclay Dr Nashville, TN 37209",nashville,TN,36.1439745,-86.8775133,470370181013,1664262040,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"5904 Obrien Ave Nashville, TN 37209",nashville,TN,36.1502812,-86.8638026,470370181013,1664247838,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),D,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6202 Charlotte Pike Nashville, TN 37209",nashville,TN,36.1472981,-86.8696497,470370181013,1664366456,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,18.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"420 E Bend Dr Nashville, TN 37209",nashville,TN,36.1491604,-86.8687179,470370181013,1664323227,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"408 Mercomatic Dr Nashville, TN 37209",nashville,TN,36.145702,-86.8744678,470370181013,1664362838,EarthLink,59.95,100.0,100.0,Mbps,Fiber,EarthLink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"416 American Rd Nashville, TN 37209",nashville,TN,36.1472168,-86.8734765,470370181013,1664244183,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"421 E Bend Dr Nashville, TN 37209",nashville,TN,36.1490518,-86.869153,470370181013,1664247672,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"6422 Premier Dr Nashville, TN 37209",nashville,TN,36.1472148,-86.8764842,470370181013,1664370009,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,75.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
"424 Westboro Dr Nashville, TN 37209",nashville,TN,36.1476127,-86.8717715,470370181013,1664341230,EarthLink,54.95,12.0,1.0,Mbps,Fiber Based,EarthLink Internet 12Mx1M,45.0,64.95,Slow (<25 Mbps),,0.7789685197588747,least white,44340.0,17747.0,Low,2928.6827499016745,3.0,0.7625133120340788,AT&T
