address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"482 Sahara Dr Billings, MT 59105",billings,MT,45.8123263,-108.4988248,301110007041,1652784673,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"643 Tabriz Dr Billings, MT 59105",billings,MT,45.8099808,-108.5014565,301110007041,1652832074,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"1155 Capricorn Pl Billings, MT 59105",billings,MT,45.8191619,-108.5062663,301110007041,1651854260,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"580 Sudan Pl Billings, MT 59105",billings,MT,45.8091751,-108.4962261,301110007041,1653397279,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"674 Tabriz Dr Billings, MT 59105",billings,MT,45.8106152,-108.5020152,301110007041,1652983309,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"656 Oasis Dr Billings, MT 59105",billings,MT,45.8103311,-108.4995909,301110007041,1652338951,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"455 Caravan Ave Billings, MT 59105",billings,MT,45.8104507,-108.4981447,301110007041,1652839538,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"368 Camel Pl Billings, MT 59105",billings,MT,45.8065164,-108.4960287,301110007041,1652367816,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"561 Caravan Ave Billings, MT 59105",billings,MT,45.8112033,-108.5010609,301110007041,1652292158,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"370 Caravan Ave Billings, MT 59105",billings,MT,45.8086195,-108.4961365,301110007041,1651770379,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"924 Governors Blvd Billings, MT 59105",billings,MT,45.8149131,-108.4981798,301110007041,1652427062,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"647 Sahara Dr Billings, MT 59105",billings,MT,45.8126926,-108.5030329,301110007041,1652918577,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"630 Oasis Dr Billings, MT 59105",billings,MT,45.8098096,-108.4995321,301110007041,1652918568,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"973 Neptune Blvd Billings, MT 59105",billings,MT,45.8161657,-108.505077,301110007041,1653289295,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"575 Tabriz Dr Billings, MT 59105",billings,MT,45.8089845,-108.5009348,301110007041,1651871161,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"517 Caravan Ave Billings, MT 59105",billings,MT,45.8111964,-108.4999283,301110007041,1653480098,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"547 Poppy Pl Billings, MT 59105",billings,MT,45.8119698,-108.5006157,301110007041,1652925673,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"530 Pyramid Pl Billings, MT 59105",billings,MT,45.80813,-108.4958398,301110007041,1652468527,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"625 Tabriz Dr Billings, MT 59105",billings,MT,45.8097285,-108.5014273,301110007041,1652360433,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"516 Poppy Pl Billings, MT 59105",billings,MT,45.8115352,-108.4999374,301110007041,1653354079,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"1180 Capricorn Pl Billings, MT 59105",billings,MT,45.81978,-108.5068811,301110007041,1652749271,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"386 Caravan Ave Billings, MT 59105",billings,MT,45.8089687,-108.4966546,301110007041,1651921398,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"361 Tabriz Dr Billings, MT 59105",billings,MT,45.8076093,-108.4958614,301110007041,1652411007,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"752 Aronson Ave Billings, MT 59105",billings,MT,45.8120472,-108.4977294,301110007041,1653408239,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"604 Tabriz Dr Billings, MT 59105",billings,MT,45.809411,-108.5019286,301110007041,1653161884,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"1170 Capricorn Pl Billings, MT 59105",billings,MT,45.8196231,-108.5068879,301110007041,1653181696,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"434 Tabriz Dr Billings, MT 59105",billings,MT,45.8072355,-108.4977498,301110007041,1652069814,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"1115 Capricorn Pl Billings, MT 59105",billings,MT,45.8186296,-108.5061348,301110007041,1652683776,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.04630788485607,most white,84706.0,-24674.0,Upper Income,759.2444425017247,2.0,0.9463087248322148,CenturyLink
"1610 Granite Peak Trl Billings, MT 59106",billings,MT,45.7858641,-108.6481829,301110018012,1650555414,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4535 Rangeview Dr Billings, MT 59106",billings,MT,45.7919755,-108.6299669,301110018012,1650555543,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5437 Stream Stone Ave Billings, MT 59106",billings,MT,45.7875641,-108.6559286,301110018012,1650555500,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4150 Waterford Dr Billings, MT 59106",billings,MT,45.7889573,-108.6207088,301110018012,1650555399,EarthLink,49.95,6.0,0.768,Mbps,Copper,EarthLink Internet 6M,6.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5924 Foxtail Loop W Billings, MT 59106",billings,MT,45.7846151,-108.6668425,301110018012,1650555311,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2355 Quail Ct Billings, MT 59106",billings,MT,45.7934838,-108.6257795,301110018012,1650555322,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2486 Westfield Dr Billings, MT 59106",billings,MT,45.7949175,-108.6222019,301110018012,1650555303,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5933 Foxtail Loop W Billings, MT 59106",billings,MT,45.7850099,-108.6673183,301110018012,1650555590,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2735 Burlwood Dr Billings, MT 59106",billings,MT,45.7979964,-108.6196677,301110018012,1650555283,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5145 Granite Peak Way Billings, MT 59106",billings,MT,45.7856414,-108.6485243,301110018012,1650555314,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2632 Country Ln Billings, MT 59106",billings,MT,45.7957531,-108.6244159,301110018012,1650555327,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4036 Pathfinder Ct Billings, MT 59106",billings,MT,45.796535,-108.6204046,301110018012,1650555283,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5944 Foxtail Ln Billings, MT 59106",billings,MT,45.7853001,-108.6675203,301110018012,1650555373,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4381 Hi Line Dr Billings, MT 59106",billings,MT,45.7942334,-108.6267237,301110018012,1650555430,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2614 Country Ln Billings, MT 59106",billings,MT,45.7955094,-108.6234651,301110018012,1650555372,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4541 Edgewater Cir Billings, MT 59106",billings,MT,45.7919175,-108.6304061,301110018012,1650555441,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2604 Aspen Way Billings, MT 59106",billings,MT,45.7959006,-108.6257992,301110018012,1650555336,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4240 Julaura Ln Billings, MT 59106",billings,MT,45.7881509,-108.624399,301110018012,1650555430,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"1533 Granite Peak Trl Billings, MT 59106",billings,MT,45.785321,-108.6477042,301110018012,1650555312,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4528 Hi Line Dr Billings, MT 59106",billings,MT,45.7935649,-108.6303245,301110018012,1650555451,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2361 Crimson Ln Billings, MT 59106",billings,MT,45.793546,-108.6231885,301110018012,1650555587,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4105 Corbin Dr Billings, MT 59106",billings,MT,45.792501,-108.6192856,301110018012,1650555550,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5214 Amherst Dr Billings, MT 59106",billings,MT,45.7953011,-108.6490925,301110018012,1650555487,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4122 Julaura Ln Billings, MT 59106",billings,MT,45.7875751,-108.6225501,301110018012,1650555434,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5249 Clemson Dr Billings, MT 59106",billings,MT,45.7963178,-108.6503224,301110018012,1650555607,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5238 Amherst Dr Billings, MT 59106",billings,MT,45.7953024,-108.6501553,301110018012,1650555570,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5320 Amherst Dr Billings, MT 59106",billings,MT,45.7959188,-108.6521626,301110018012,1650555283,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4116 Julaura Ln Billings, MT 59106",billings,MT,45.7875677,-108.6221168,301110018012,1650555569,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5324 Amherst Dr Billings, MT 59106",billings,MT,45.7960987,-108.6521284,301110018012,1650555281,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4188 Waterford Dr Billings, MT 59106",billings,MT,45.7889919,-108.6219007,301110018012,1650555519,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"1506 Granite Peak Trl Billings, MT 59106",billings,MT,45.7846951,-108.6482376,301110018012,1650555458,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5416 Summer Stone Ave Billings, MT 59106",billings,MT,45.7890425,-108.6543425,301110018012,1650555450,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2171 Rangeview Ct Billings, MT 59106",billings,MT,45.7907414,-108.6232231,301110018012,1650555372,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4415 Rio Vista Dr Billings, MT 59106",billings,MT,45.7972947,-108.6278833,301110018012,1650555396,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"1806 Crystal Dr Billings, MT 59106",billings,MT,45.7903096,-108.6204841,301110018012,1650555492,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4210 Town Ln Billings, MT 59106",billings,MT,45.7968986,-108.6232814,301110018012,1650555322,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4534 Loma Vista Dr Billings, MT 59106",billings,MT,45.7972353,-108.6313348,301110018012,1650555606,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"1513 Granite Peak Trl Billings, MT 59106",billings,MT,45.7846715,-108.6477354,301110018012,1650555305,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"1635 Granite Peak Trl Billings, MT 59106",billings,MT,45.7863306,-108.6477218,301110018012,1650555487,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4543 Swan Ln Billings, MT 59106",billings,MT,45.7928576,-108.6309803,301110018012,1650555534,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4149 Julaura Ln Billings, MT 59106",billings,MT,45.7871345,-108.6235316,301110018012,1650555502,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5415 Stream Stone Ave Billings, MT 59106",billings,MT,45.7875701,-108.6542386,301110018012,1650555302,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5422 Castle Stone Ave Billings, MT 59106",billings,MT,45.7866642,-108.6550706,301110018012,1650555398,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2442 Westfield Dr Billings, MT 59106",billings,MT,45.7942921,-108.6223721,301110018012,1650555398,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5411 Corner Stone Ave Billings, MT 59106",billings,MT,45.7911745,-108.6539107,301110018012,1650555498,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"1715 River Stone St Billings, MT 59106",billings,MT,45.7872496,-108.6531128,301110018012,1650555438,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4227 Avenue D Billings, MT 59106",billings,MT,45.7885839,-108.6236612,301110018012,1650555302,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4521 Rio Vista Dr Billings, MT 59106",billings,MT,45.7967272,-108.6299917,301110018012,1650555431,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5208 Amherst Dr Billings, MT 59106",billings,MT,45.7953117,-108.6488326,301110018012,1650555416,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4536 Hi Line Dr Billings, MT 59106",billings,MT,45.7933666,-108.6307966,301110018012,1650555280,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2143 Larchwood Ln Billings, MT 59106",billings,MT,45.7905349,-108.6245116,301110018012,1650555520,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,40.0,69.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"2533 Burlwood Dr Billings, MT 59106",billings,MT,45.7961932,-108.6195822,301110018012,1650555588,EarthLink,49.95,10.0,1.0,Mbps,Fiber Based,EarthLink Internet 10M,1000.0,99.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"4517 Rio Vista Dr Billings, MT 59106",billings,MT,45.7969212,-108.629723,301110018012,1650555318,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
"5416 Corner Stone Ave Billings, MT 59106",billings,MT,45.7908556,-108.6543074,301110018012,1650555370,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0638888888888888,most white,100650.0,-40618.0,Upper Income,458.1922871813496,2.0,0.9737919737919738,CenturyLink
