address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"3950 Broadway Ave Cleveland, OH 44115",cleveland,OH,41.4773302,-81.6623409,390359801001,1651248094,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.0,,,,,0.0,2.0,,AT&T
"2338 Canal Rd Cleveland, OH 44113",cleveland,OH,41.4938109,-81.6889018,390359801001,1651399353,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.0,,,,,0.0,2.0,,AT&T
"3283 Rockefeller Ave Cleveland, OH 44115",cleveland,OH,41.4809208,-81.6674329,390359801001,1651276902,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.0,,,,,0.0,2.0,,AT&T
"1664 E 81st St Cleveland, OH 44103",cleveland,OH,41.5111264,-81.6322942,390351125002,1651553117,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"8021 Linwood Ave Cleveland, OH 44103",cleveland,OH,41.5121258,-81.6319649,390351125002,1651410066,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1655 E 79th St Cleveland, OH 44103",cleveland,OH,41.5110023,-81.6333215,390351125002,1651060968,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1705 E 79th St Cleveland, OH 44103",cleveland,OH,41.5105388,-81.6334046,390351125002,1651338105,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1694 E 81st St Cleveland, OH 44103",cleveland,OH,41.5107604,-81.6322202,390351125002,1651442633,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"8126 Linwood Ave Cleveland, OH 44103",cleveland,OH,41.5118619,-81.631005,390351125002,1651532442,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"8015 Linwood Ave Cleveland, OH 44103",cleveland,OH,41.5121315,-81.6322592,390351125002,1651165391,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1549 Addison Rd Cleveland, OH 44103",cleveland,OH,41.5134756,-81.6345203,390351125002,1653156135,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"7709 Melrose Ave Cleveland, OH 44103",cleveland,OH,41.5143873,-81.634579,390351125002,1651032265,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1696 E 81st St Cleveland, OH 44103",cleveland,OH,41.5106997,-81.6322236,390351125002,1651420842,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1539 E 78th Pl Cleveland, OH 44103",cleveland,OH,41.5145731,-81.6341631,390351125002,1651500095,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"8030 Cory Ave Cleveland, OH 44103",cleveland,OH,41.5134914,-81.6322731,390351125002,1651132920,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1533 E 80th St Cleveland, OH 44103",cleveland,OH,41.5148057,-81.6329335,390351125002,1651291250,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1688 E 81st St Cleveland, OH 44103",cleveland,OH,41.5108452,-81.6322619,390351125002,1651104067,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1561 Addison Rd Cleveland, OH 44103",cleveland,OH,41.5129895,-81.634155,390351125002,1651345505,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"8005 Melrose Ave Cleveland, OH 44103",cleveland,OH,41.5144405,-81.632941,390351125002,1651341683,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"8013 Melrose Ave Cleveland, OH 44103",cleveland,OH,41.5144412,-81.6326484,390351125002,1651244550,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"1700 E 81st St Cleveland, OH 44103",cleveland,OH,41.510601,-81.6322373,390351125002,1651503669,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"7901 Hough Ave Cleveland, OH 44103",cleveland,OH,41.5094635,-81.633231,390351125002,1650967301,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.9416909620991254,less while,13780.0,18058.0,Low,2919.658323367056,2.0,0.4569892473118279,AT&T
"13204 Harold Ave Cleveland, OH 44135",cleveland,OH,41.4384637,-81.7821411,390351243004,1651338030,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13516 Terminal Ave Cleveland, OH 44135",cleveland,OH,41.4393319,-81.7854041,390351243004,1651284030,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13214 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4409151,-81.7822252,390351243004,1651176148,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"4253 Brookside Blvd Cleveland, OH 44135",cleveland,OH,41.4395489,-81.787123,390351243004,1651032145,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13313 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4405484,-81.7831138,390351243004,1651204964,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13122 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4409075,-81.7816433,390351243004,1651323639,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"4176 Brookside Blvd Cleveland, OH 44135",cleveland,OH,41.4412313,-81.7856139,390351243004,1651096915,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13912 Harold Ave Cleveland, OH 44135",cleveland,OH,41.4386579,-81.7899359,390351243004,1651053681,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13509 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4406226,-81.7850883,390351243004,1651395638,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13112 Harold Ave Cleveland, OH 44135",cleveland,OH,41.4384555,-81.7815517,390351243004,1651417261,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13716 Harold Ave Cleveland, OH 44135",cleveland,OH,41.4386298,-81.7887676,390351243004,1651611708,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13110 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4408985,-81.7812066,390351243004,1651266176,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13602 Terminal Ave Cleveland, OH 44135",cleveland,OH,41.4393507,-81.7861381,390351243004,1653361303,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13300 Terminal Ave Cleveland, OH 44135",cleveland,OH,41.4392828,-81.7827102,390351243004,1652925728,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13217 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4405287,-81.7823819,390351243004,1651352447,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13216 Harold Ave Cleveland, OH 44135",cleveland,OH,41.4384683,-81.7825733,390351243004,1651417271,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13021 Terminal Ave Cleveland, OH 44135",cleveland,OH,41.4388833,-81.7809629,390351243004,1651442479,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13106 Liberty Ave Cleveland, OH 44135",cleveland,OH,41.4417335,-81.7810563,390351243004,1651331072,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13505 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4406182,-81.7849517,390351243004,1651212190,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13601 Terminal Ave Cleveland, OH 44135",cleveland,OH,41.4389879,-81.7861391,390351243004,1651057225,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13209 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4405273,-81.7820922,390351243004,1651521915,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13218 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.440917,-81.7823707,390351243004,1651255270,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"4172 W 130th St Cleveland, OH 44135",cleveland,OH,41.4413535,-81.779984,390351243004,1651197684,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13016 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4408865,-81.7806225,390351243004,1651496575,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13404 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4409555,-81.7837651,390351243004,1651272835,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"13511 Highlandview Ave Cleveland, OH 44135",cleveland,OH,41.4406168,-81.7852518,390351243004,1651212028,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,0.5637931034482758,more white,39554.0,-7716.0,Middle-Upper,2998.3147403356043,2.0,0.6305555555555555,AT&T
"2222 Detroit Ave Cleveland, OH 44113",cleveland,OH,41.4929955,-81.7056664,390351033001,1651248257,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.7569528415961306,less while,14946.0,16892.0,Low,4965.197587246186,2.0,0.7069913589945012,AT&T
"2828 Washington Ave Cleveland, OH 44113",cleveland,OH,41.4914688,-81.7113734,390351033001,1651539699,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7569528415961306,less while,14946.0,16892.0,Low,4965.197587246186,2.0,0.7069913589945012,AT&T
"2826 Division Ave Cleveland, OH 44113",cleveland,OH,41.4924819,-81.7119359,390351033001,1651518256,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7569528415961306,less while,14946.0,16892.0,Low,4965.197587246186,2.0,0.7069913589945012,AT&T
"2848 Washington Ave Cleveland, OH 44113",cleveland,OH,41.491332,-81.7114908,390351033001,1651222280,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7569528415961306,less while,14946.0,16892.0,Low,4965.197587246186,2.0,0.7069913589945012,AT&T
"2820 Washington Ave Cleveland, OH 44113",cleveland,OH,41.4914964,-81.7111215,390351033001,1653143065,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.7569528415961306,less while,14946.0,16892.0,Low,4965.197587246186,2.0,0.7069913589945012,AT&T
"1329 Washington Ave Cleveland, OH 44113",cleveland,OH,41.4930691,-81.7070719,390351033001,1651474861,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.7569528415961306,less while,14946.0,16892.0,Low,4965.197587246186,2.0,0.7069913589945012,AT&T
"12517 Soika Ave Cleveland, OH 44120",cleveland,OH,41.4738345,-81.5946459,390351197021,1651345281,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12016 Soika Ave Cleveland, OH 44120",cleveland,OH,41.4734385,-81.5989688,390351197021,1651518114,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"3146 E 123rd St Cleveland, OH 44120",cleveland,OH,41.4730355,-81.5971456,390351197021,1651363480,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12013 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.4729841,-81.5983636,390351197021,1651147550,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"11817 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.4729974,-81.5996904,390351197021,1651395744,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"11709 Soika Ave Cleveland, OH 44120",cleveland,OH,41.4738139,-81.6015923,390351197021,1651237308,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12611 Soika Ave Cleveland, OH 44120",cleveland,OH,41.4737932,-81.5939691,390351197021,1651167029,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12601 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.473047,-81.5943215,390351197021,1651136476,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12412 Soika Ave Cleveland, OH 44120",cleveland,OH,41.4734531,-81.5957026,390351197021,1651262551,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12617 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.4730351,-81.5938048,390351197021,1652256098,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12504 Parkhill Ave Cleveland, OH 44120",cleveland,OH,41.4742679,-81.5953358,390351197021,1652922115,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12409 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.4729827,-81.5957764,390351197021,1651043147,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12609 Parkhill Ave Cleveland, OH 44120",cleveland,OH,41.474571,-81.5943855,390351197021,1651377768,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),C,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"11816 Soika Ave Cleveland, OH 44120",cleveland,OH,41.4734305,-81.6005834,390351197021,1651316505,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12715 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.4730245,-81.5933025,390351197021,1651096962,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"12301 Imperial Ave Cleveland, OH 44120",cleveland,OH,41.472966,-81.5969058,390351197021,1651161994,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),D,1.0,least white,25000.0,6838.0,Low,3409.159597832,2.0,0.4849246231155779,AT&T
"3344 W 31st St Cleveland, OH 44109",cleveland,OH,41.4630888,-81.703218,390351049002,1650439935,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3349 W 33rd St Cleveland, OH 44109",cleveland,OH,41.4629024,-81.7050862,390351049002,1650439943,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3436 Storer Ave Cleveland, OH 44109",cleveland,OH,41.4627101,-81.7078768,390351049002,1650439946,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3308 Trowbridge Ave Cleveland, OH 44109",cleveland,OH,41.4619508,-81.7055772,390351049002,1650439945,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3118 Trowbridge Ave Cleveland, OH 44109",cleveland,OH,41.4619691,-81.7033611,390351049002,1650439938,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3530 Trowbridge Ave Cleveland, OH 44109",cleveland,OH,41.4619139,-81.7078866,390351049002,1650439944,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3504 Trowbridge Ave Cleveland, OH 44109",cleveland,OH,41.461917,-81.7073718,390351049002,1650439938,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
"3388 W 32nd St Cleveland, OH 44109",cleveland,OH,41.4619235,-81.7042933,390351049002,1650439943,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.7731343283582089,less while,21607.0,10231.0,Low,2969.673867756433,2.0,0.7235772357723578,AT&T
